time,data/763/norm1
349740,-0.015717033
349789,-0.015717033
349839,-0.015717033
349889,-0.015717033
349939,-0.015717033
349989,-0.015717033
350039,-0.015717033
350090,-0.015686514
350139,-0.015686514
350189,-0.015686514
350238,-0.015686514
350288,-0.015686514
350338,-0.015686514
350388,-0.015686514
350438,-0.015686514
350488,-0.015686514
350537,-0.015655996
350587,-0.015655996
350637,-0.015655996
350687,-0.015655996
350736,-0.015655996
350786,-0.015655996
350836,-0.015655996
350887,-0.015655996
350937,-0.015655996
350987,-0.015655996
351038,-0.015655996
351088,-0.015655996
351139,-0.015625477
351189,-0.015625477
351239,-0.015625477
351290,-0.015625477
351339,-0.015655996
351389,-0.015655996
351439,-0.015655996
351489,-0.015655996
351539,-0.015594958
351589,-0.015594958
351639,-0.015594958
351689,-0.015594958
351738,-0.015625477
351789,-0.015625477
351839,-0.015625477
351889,-0.015625477
351938,-0.015533921
351988,-0.015533921
352039,-0.015533921
352089,-0.015533921
352139,-0.01556444
352189,-0.015594958
352239,-0.015594958
352289,-0.015594958
352339,-0.015594958
352389,-0.015533921
352439,-0.015533921
352489,-0.015533921
352538,-0.015533921
352589,-0.015503403
352639,-0.015503403
352689,-0.015503403
352740,-0.015503403
352789,-0.015503403
352839,-0.015503403
352889,-0.015503403
352939,-0.015503403
352989,-0.015503403
353039,-0.015503403
353089,-0.015503403
353139,-0.015503403
353189,-0.015503403
353239,-0.015503403
353289,-0.015503403
353339,-0.015503403
353389,-0.015442366
353439,-0.015472884
353488,-0.015442366
353537,-0.015442366
353589,-0.015472884
353640,-0.015472884
353690,-0.015472884
353739,-0.015472884
353789,-0.015442366
353839,-0.015442366
353888,-0.015442366
353939,-0.015442366
353989,-0.015411847
354039,-0.015411847
354089,-0.015411847
354139,-0.015411847
354189,-0.015381329
354239,-0.015381329
354289,-0.015381329
354339,-0.015381329
354389,-0.015381329
354439,-0.015411847
354489,-0.015411847
354538,-0.015411847
354589,-0.015411847
354639,-0.015381329
354689,-0.015381329
354739,-0.015381329
354789,-0.015381329
354839,-0.01535081
354889,-0.01535081
354939,-0.01535081
354989,-0.01535081
355039,-0.015320292
355089,-0.015320292
355138,-0.015320292
355189,-0.015320292
355238,-0.01535081
355288,-0.01535081
355339,-0.01535081
355389,-0.01535081
355439,-0.015289773
355489,-0.015289773
355539,-0.015289773
355589,-0.015289773
355639,-0.015289773
355689,-0.015289773
355739,-0.015289773
355789,-0.015289773
355839,-0.014801477
355889,-0.014801477
355939,-0.014801477
355989,-0.014801477
356039,-0.012207404
356089,-0.012207404
356139,-0.012207404
356188,-0.012207404
356239,-0.012878811
356289,-0.012878811
356339,-0.012878811
356389,-0.012878811
356439,-0.012878811
356489,-0.012390515
356539,-0.012390515
356589,-0.012390515
356639,-0.012390515
356688,-0.012421033
356738,-0.012421033
356789,-0.012421033
356839,-0.012421033
356889,-0.0129093295
356939,-0.0129093295
356989,-0.0129093295
357039,-0.0129093295
357089,-0.0128482925
357139,-0.0128482925
357189,-0.0128482925
357239,-0.0128482925
357289,-0.0128482925
357338,-0.0128482925
357389,-0.0128482925
357438,-0.0128482925
357489,-0.012878811
357539,-0.012878811
357589,-0.012878811
357639,-0.012878811
357689,-0.012939848
357739,-0.012939848
357789,-0.012939848
357839,-0.012939848
357889,-0.012756737
357939,-0.012756737
357989,-0.012756737
358039,-0.012756737
358089,-0.012878811
358139,-0.012878811
358189,-0.012878811
358239,-0.012878811
358289,-0.012756737
358339,-0.012756737
358389,-0.012756737
358439,-0.012756737
358489,-0.012817774
358539,-0.012878811
358589,-0.012878811
358639,-0.012878811
358690,-0.012878811
358740,-0.012817774
358789,-0.012817774
358839,-0.012817774
358890,-0.012817774
358939,-0.012939848
358988,-0.012939848
359039,-0.012939848
359089,-0.012939848
359139,-0.013000885
359189,-0.013000885
359239,-0.013000885
359289,-0.013000885
359338,-0.013000885
359389,-0.013000885
359439,-0.013000885
359489,-0.013000885
359537,-0.0129703665
359589,-0.0129703665
359639,-0.0129703665
359689,-0.0129703665
359738,-0.013092441
359789,-0.013092441
359839,-0.013092441
359888,-0.013092441
359939,-0.0129703665
359989,-0.0129703665
360038,-0.0129703665
360088,-0.0129703665
360139,-0.0129703665
360189,-0.0129703665
360239,-0.0129703665
360289,-0.0129703665
360339,-0.012878811
360389,-0.012878811
360439,-0.012878811
360489,-0.012878811
360539,-0.0129093295
360589,-0.0129093295
360639,-0.0129093295
360689,-0.0129093295
360739,-0.0128482925
360789,-0.0128482925
360839,-0.0128482925
360889,-0.0128482925
360939,-0.0128482925
360989,-0.012878811
361039,-0.012878811
361089,-0.012878811
361139,-0.012878811
361188,-0.012878811
361239,-0.012878811
361288,-0.012878811
361339,-0.012878811
361388,-0.012604144
361439,-0.012604144
361489,-0.012604144
361538,-0.012604144
361589,-0.012237922
361639,-0.012237922
361689,-0.012237922
361738,-0.012237922
361787,-0.011963256
361839,-0.011963256
361889,-0.011963256
361940,-0.011963256
361989,-0.012146367
362039,-0.012146367
362089,-0.012146367
362139,-0.012146367
362189,-0.011688589
362238,-0.011688589
362289,-0.011688589
362339,-0.011688589
362389,-0.011841182
362439,-0.011841182
362489,-0.011841182
362539,-0.011841182
362589,-0.011841182
362639,-0.011841182
362689,-0.011841182
362739,-0.011841182
362788,-0.011719108
362839,-0.011810663
362889,-0.011810663
362939,-0.011810663
362989,-0.011810663
363039,-0.0118717
363089,-0.0118717
363139,-0.0118717
363188,-0.0118717
363238,-0.011810663
363288,-0.011810663
363339,-0.011810663
363389,-0.011810663
363439,-0.011780145
363489,-0.011780145
363539,-0.011780145
363589,-0.011780145
363639,-0.011780145
363689,-0.0118717
363739,-0.011810663
363789,-0.011810663
363839,-0.011902219
363889,-0.011902219
363939,-0.011902219
363989,-0.011902219
364039,-0.011902219
364088,-0.011902219
364139,-0.011902219
364189,-0.011902219
364239,-0.011841182
364288,-0.011841182
364339,-0.011841182
364389,-0.011841182
364439,-0.011719108
364489,-0.011719108
364538,-0.011719108
364589,-0.011719108
364639,-0.011780145
364689,-0.011780145
364739,-0.011780145
364788,-0.011780145
364839,-0.011597034
364888,-0.011597034
364938,-0.011597034
364989,-0.011597034
365040,-0.011597034
365089,-0.011597034
365138,-0.011627552
365189,-0.01147496
365239,-0.01147496
365289,-0.011535997
365339,-0.011535997
365389,-0.011535997
365439,-0.011535997
365489,-0.0113528855
365539,-0.0113528855
365588,-0.0113528855
365639,-0.0113528855
365689,-0.011078219
365739,-0.011078219
365788,-0.011078219
365838,-0.011078219
365889,-0.010986663
365939,-0.010986663
365989,-0.010986663
366039,-0.010986663
366089,-0.011017182
366139,-0.011017182
366188,-0.011017182
366239,-0.011017182
366289,-0.0110477
366339,-0.0110477
366389,-0.0110477
366439,-0.0110477
366489,-0.01126133
366538,-0.01126133
366588,-0.01126133
366639,-0.01126133
366688,-0.011169774
366738,-0.011169774
366789,-0.011169774
366838,-0.011169774
366888,-0.011200293
366938,-0.011200293
366988,-0.011200293
367039,-0.011200293
367089,-0.011200293
367139,-0.011200293
367189,-0.011200293
367239,-0.011200293
367289,-0.011200293
367338,-0.011535997
367389,-0.011535997
367439,-0.011535997
367489,-0.011535997
367539,-0.01147496
367589,-0.01147496
367639,-0.01147496
367689,-0.01147496
367739,-0.011597034
367789,-0.011597034
367840,-0.011597034
367889,-0.011597034
367939,-0.011627552
367989,-0.011627552
368039,-0.011627552
368089,-0.011627552
368138,-0.011383404
368189,-0.011383404
368239,-0.011383404
368288,-0.011383404
368338,-0.010711997
368389,-0.010711997
368439,-0.010711997
368489,-0.010711997
368539,-0.011078219
368589,-0.011078219
368639,-0.011078219
368689,-0.011078219
368739,-0.011078219
368789,-0.011078219
368839,-0.011078219
368889,-0.011078219
368939,-0.011108737
368990,-0.011108737
369039,-0.011108737
369089,-0.011108737
369139,-0.010895108
369189,-0.0110477
369239,-0.0110477
369289,-0.0110477
369339,-0.0110477
369389,-0.0110477
369439,-0.0110477
369489,-0.0110477
369539,-0.0110477
369589,-0.011139256
369639,-0.011139256
369689,-0.011139256
369739,-0.011139256
369789,-0.0113528855
369839,-0.0113528855
369889,-0.0113528855
369939,-0.0113528855
369989,-0.011383404
370039,-0.011383404
370089,-0.011383404
370139,-0.011383404
370189,-0.011505478
370239,-0.011505478
370289,-0.011505478
370339,-0.011505478
370389,-0.011566515
370439,-0.011566515
370489,-0.011566515
370539,-0.011566515
370589,-0.011658071
370638,-0.011658071
370689,-0.011658071
370739,-0.011658071
370789,-0.011566515
370839,-0.011566515
370889,-0.011566515
370939,-0.011566515
370988,-0.011627552
371038,-0.011627552
371088,-0.011627552
371138,-0.011627552
371187,-0.011627552
371237,-0.011627552
371287,-0.011627552
371336,-0.011627552
371386,-0.011719108
371437,-0.011688589
371487,-0.011688589
371537,-0.011688589
371587,-0.011688589
371638,-0.011658071
371688,-0.011658071
371738,-0.011658071
371789,-0.011658071
371839,-0.015076144
371889,-0.015076144
371938,-0.015076144
371988,-0.015076144
372038,-0.013275552
372088,-0.013275552
372138,-0.013275552
372189,-0.013275552
