time,data/763/norm1,data/1433/norm1
5936,0.28501236,-0.026520586
5986,0.28501236,-0.026520586
6036,0.28501236,-0.026520586
6086,0.28501236,-0.026520586
6136,0.28516495,-0.02661214
6186,0.28519547,-0.02661214
6236,0.285226,-0.026703697
6286,0.2852565,-0.026673177
6336,0.2852565,-0.026673177
6386,0.2852565,-0.026673177
6436,0.2852565,-0.026673177
6486,0.2852565,-0.026673177
6536,0.28534806,-0.026764734
6586,0.2854396,-0.02682577
6636,0.2854396,-0.02682577
6686,0.2854396,-0.02682577
6736,0.2854396,-0.02682577
6786,0.28556168,-0.02682577
6836,0.28556168,-0.02682577
6886,0.28556168,-0.02682577
6936,0.28556168,-0.02682577
6986,0.28577533,-0.026978362
7036,0.28577533,-0.026978362
7086,0.28583637,-0.026978362
7136,0.28583637,-0.026978362
7186,0.2858974,-0.027069919
7236,0.28595844,-0.027069919
7286,0.28595844,-0.027069919
7336,0.28595844,-0.027069919
7386,0.28605,-0.0270394
7436,0.28605,-0.0270394
7486,0.28605,-0.0270394
7536,0.28605,-0.0270394
7586,0.28617206,-0.027100436
7636,0.28617206,-0.027100436
7686,0.28617206,-0.027100436
7736,0.28617206,-0.027100436
7786,0.28629413,-0.027161473
7836,0.28629413,-0.027161473
7886,0.28629413,-0.027161473
7936,0.28629413,-0.027161473
7986,0.28635517,-0.027344584
8036,0.28635517,-0.027344584
8086,0.28635517,-0.027344584
8136,0.28635517,-0.027344584
8186,0.28647724,-0.027344584
8236,0.28647724,-0.027344584
8285,0.28647724,-0.027344584
8336,0.28647724,-0.027344584
8386,0.2865688,-0.027497178
8436,0.2865688,-0.027497178
8486,0.2865688,-0.027497178
8536,0.2865688,-0.027497178
8586,0.2865688,-0.027527696
8636,0.28662986,-0.027497178
8687,0.28662986,-0.027497178
8736,0.28662986,-0.027497178
8786,0.28662986,-0.027497178
8836,0.2866909,-0.027619252
8886,0.2866909,-0.027619252
8936,0.2866909,-0.027619252
8986,0.2866909,-0.027619252
9036,0.2867214,-0.027619252
9086,0.2867214,-0.027619252
9136,0.2867214,-0.027619252
9186,0.2867214,-0.027619252
9237,0.286874,-0.027741326
9286,0.286874,-0.027741326
9336,0.286874,-0.027741326
9386,0.286874,-0.027741326
9436,0.28699607,-0.027741326
9486,0.28699607,-0.027741326
9536,0.28699607,-0.027741326
9586,0.28699607,-0.027741326
9636,0.2870571,-0.0278634
9686,0.2870571,-0.0278634
9736,0.2870571,-0.0278634
9786,0.2870571,-0.0278634
9836,0.28714865,-0.0278634
9886,0.28714865,-0.0278634
9936,0.28714865,-0.0278634
9986,0.28714865,-0.0278634
10036,0.28717917,-0.028015992
10086,0.28717917,-0.028015992
10136,0.28717917,-0.028015992
10186,0.28717917,-0.028015992
10236,0.28733176,-0.028015992
10286,0.28733176,-0.028015992
10336,0.28733176,-0.028015992
10386,0.28733176,-0.028015992
10436,0.2873928,-0.028138066
10486,0.2873928,-0.028138066
10536,0.2873928,-0.028138066
10586,0.2873928,-0.028138066
10636,0.2873928,-0.028138066
10686,0.2873928,-0.028138066
10736,0.2873928,-0.028138066
10786,0.2873928,-0.028138066
10836,0.2874233,-0.02826014
10887,0.28748435,-0.02829066
10936,0.28748435,-0.02829066
10986,0.28748435,-0.02829066
11036,0.28748435,-0.02829066
11086,0.2875759,-0.02829066
11136,0.2875759,-0.02829066
11186,0.2875759,-0.02829066
11236,0.2875759,-0.02829066
11286,0.28760645,-0.02844325
11336,0.28760645,-0.02844325
11386,0.28760645,-0.02844325
11436,0.28760645,-0.02844325
11486,0.28772852,-0.02844325
11536,0.28772852,-0.02844325
11586,0.28772852,-0.02844325
11636,0.28772852,-0.02844325
11686,0.28775904,-0.028565325
11736,0.28775904,-0.028565325
11786,0.28775904,-0.028565325
11836,0.28775904,-0.028565325
11886,0.28782007,-0.028595844
11936,0.28782007,-0.028595844
11986,0.28782007,-0.028595844
12036,0.28782007,-0.028595844
12086,0.2878811,-0.028656881
12136,0.2878811,-0.028656881
12186,0.2878811,-0.028656881
12236,0.2878811,-0.028656881
12286,0.28797266,-0.028839992
12336,0.28797266,-0.028839992
12386,0.28797266,-0.028839992
12436,0.28797266,-0.028839992
12486,0.2880337,-0.028809473
12536,0.2880337,-0.028809473
12586,0.2880337,-0.028809473
12636,0.2880337,-0.028809473
12686,0.2880337,-0.028962066
12736,0.2880337,-0.028962066
12786,0.2880337,-0.028962066
12836,0.2880337,-0.028962066
12886,0.28809473,-0.029023103
12936,0.28812525,-0.028992584
12986,0.28812525,-0.028992584
13036,0.28812525,-0.028992584
13086,0.28812525,-0.028992584
13136,0.28815576,-0.029145177
13186,0.28815576,-0.029145177
13236,0.28815576,-0.029145177
13286,0.28815576,-0.029145177
13336,0.2882168,-0.029145177
13386,0.2882168,-0.029145177
13436,0.2882168,-0.029145177
13486,0.2882168,-0.029145177
13536,0.28827783,-0.029267251
13586,0.28827783,-0.029267251
13636,0.28827783,-0.029267251
13686,0.28827783,-0.029267251
13736,0.28833887,-0.02929777
13786,0.28833887,-0.02929777
13836,0.28833887,-0.02929777
13885,0.28833887,-0.02929777
13935,0.28846094,-0.029389326
13985,0.28846094,-0.029389326
14035,0.28846094,-0.029389326
14085,0.28846094,-0.029389326
14135,0.28846094,-0.029389326
14185,0.28846094,-0.029389326
14235,0.28846094,-0.029389326
14285,0.28846094,-0.029389326
14335,0.28849146,-0.029541917
14385,0.28849146,-0.029541917
14435,0.28849146,-0.029541917
14485,0.28849146,-0.029541917
14535,0.28861356,-0.029541917
14585,0.28861356,-0.029541917
14636,0.28861356,-0.029541917
14686,0.28861356,-0.029541917
14736,0.28861356,-0.029602954
14786,0.28861356,-0.029602954
14836,0.28861356,-0.029602954
14886,0.28861356,-0.029602954
14936,0.28861356,-0.02969451
14986,0.2886746,-0.029725028
15036,0.2886746,-0.029725028
15086,0.2886746,-0.029725028
15136,0.2886746,-0.029725028
15186,0.2886746,-0.029725028
15236,0.2886746,-0.029725028
15286,0.2886746,-0.029725028
15336,0.2886746,-0.029725028
15386,0.2887051,-0.029847102
15436,0.2887051,-0.029847102
15486,0.2887051,-0.029847102
15536,0.2887051,-0.029847102
15586,0.28879666,-0.029816585
15636,0.28879666,-0.029816585
15686,0.28879666,-0.029816585
15736,0.28879666,-0.029816585
15786,0.28882718,-0.029969176
15836,0.28882718,-0.029969176
15886,0.28882718,-0.029969176
15936,0.28882718,-0.029969176
15986,0.28891873,-0.029938659
16036,0.28891873,-0.029938659
16086,0.28891873,-0.029938659
16136,0.28891873,-0.029938659
16186,0.28894925,-0.030060733
16236,0.28894925,-0.030060733
16286,0.28897977,-0.03009125
16336,0.28897977,-0.030060733
16386,0.28897977,-0.030060733
16436,0.2890408,-0.030152287
16486,0.2890103,-0.030060733
16536,0.2890103,-0.030060733
16586,0.2890408,-0.030152287
16636,0.2890408,-0.030152287
16686,0.2890408,-0.030152287
16736,0.2890408,-0.030152287
16786,0.28910184,-0.03012177
16836,0.28910184,-0.03012177
16886,0.28910184,-0.03012177
16936,0.28910184,-0.03012177
16986,0.28916287,-0.030243844
17036,0.28916287,-0.030243844
17086,0.28916287,-0.030243844
17136,0.28916287,-0.030243844
17186,0.28916287,-0.030243844
17236,0.2891934,-0.030213324
17286,0.2891934,-0.030213324
17336,0.2891934,-0.030213324
17386,0.2891934,-0.030213324
17436,0.28928494,-0.030274361
17486,0.28928494,-0.030274361
17536,0.28928494,-0.030274361
17586,0.28928494,-0.030274361
17636,0.28931546,-0.030274361
17686,0.28931546,-0.030274361
17736,0.28931546,-0.030274361
17786,0.28931546,-0.030274361
17836,0.28934598,-0.030335398
17886,0.28934598,-0.030335398
17936,0.28934598,-0.030335398
17986,0.28934598,-0.030335398
18036,0.2893765,-0.030396435
18086,0.2893765,-0.030396435
18136,0.2893765,-0.030396435
18186,0.2893765,-0.030396435
18236,0.2893765,-0.030396435
18286,0.2893765,-0.030396435
18336,0.2893765,-0.030396435
18386,0.2893765,-0.030396435
18436,0.2893765,-0.030487992
18486,0.2893765,-0.030487992
18536,0.2893765,-0.030487992
18586,0.2893765,-0.030487992
18636,0.2893765,-0.030457472
18686,0.2893765,-0.030457472
18736,0.2893765,-0.030457472
18786,0.2893765,-0.030457472
18836,0.2893765,-0.030549029
18886,0.2893765,-0.030549029
18936,0.2893765,-0.030549029
18986,0.2893765,-0.030549029
19036,0.289407,-0.03051851
19086,0.289407,-0.03051851
19136,0.289407,-0.03051851
19188,0.289407,-0.03051851
19237,0.2893765,-0.030610066
19286,0.28934598,-0.030610066
19336,0.28934598,-0.030610066
19386,0.28934598,-0.030610066
19436,0.28934598,-0.030610066
19486,0.2893765,-0.030579546
19536,0.2893765,-0.030579546
19586,0.2893765,-0.030579546
19636,0.2893765,-0.030579546
19686,0.2891934,-0.030579546
19736,0.2891934,-0.030579546
19786,0.2891934,-0.030579546
19836,0.2891934,-0.030579546
19886,0.28913236,-0.03070162
19936,0.28913236,-0.03070162
19986,0.28913236,-0.03070162
20036,0.28913236,-0.03070162
20086,0.2890408,-0.030640583
20136,0.2890408,-0.030640583
20186,0.2890408,-0.030640583
20236,0.2890408,-0.030640583
20286,0.2890408,-0.03073214
20336,0.2890408,-0.03073214
20386,0.2890408,-0.03073214
20436,0.2890408,-0.03073214
20486,0.2890103,-0.030671103
20536,0.2890103,-0.030671103
20586,0.2890103,-0.030671103
20636,0.2890103,-0.030671103
20686,0.2890103,-0.030762658
20736,0.2890103,-0.030762658
20786,0.2890103,-0.030762658
20836,0.2890103,-0.030762658
20886,0.2890408,-0.03070162
20936,0.2890408,-0.03070162
20986,0.2890408,-0.03070162
21036,0.2890408,-0.03070162
21086,0.2890103,-0.030793177
21136,0.2890103,-0.030793177
21186,0.2890103,-0.030793177
21236,0.2890103,-0.030793177
21286,0.2890408,-0.030823695
21336,0.2890103,-0.03073214
21386,0.2890103,-0.03073214
21436,0.2890103,-0.03073214
21486,0.2890408,-0.030793177
21536,0.28907132,-0.03073214
21586,0.28907132,-0.03073214
21636,0.28907132,-0.03073214
21686,0.28907132,-0.03073214
21736,0.28907132,-0.030823695
21786,0.28907132,-0.030823695
21836,0.28907132,-0.030823695
21886,0.28907132,-0.030823695
21936,0.2890408,-0.030762658
21986,0.2890408,-0.030762658
22036,0.2890408,-0.030762658
22086,0.2890408,-0.030762658
22136,0.28907132,-0.030823695
22186,0.28907132,-0.030823695
22236,0.28907132,-0.030823695
22286,0.28907132,-0.030823695
22336,0.28910184,-0.030762658
22386,0.28910184,-0.030762658
22436,0.28910184,-0.030762658
22486,0.28910184,-0.030762658
22536,0.28913236,-0.030823695
22586,0.28913236,-0.030823695
22636,0.28913236,-0.030823695
22686,0.28913236,-0.030823695
22736,0.28916287,-0.03073214
22786,0.28916287,-0.03073214
22836,0.28916287,-0.03073214
22886,0.28916287,-0.03073214
22936,0.2891934,-0.030793177
22986,0.2891934,-0.030793177
23036,0.2891934,-0.030793177
23086,0.2891934,-0.030793177
23136,0.2892239,-0.03073214
23186,0.2892239,-0.03073214
23236,0.2892239,-0.03073214
23286,0.2892239,-0.03073214
23336,0.2892239,-0.030793177
23386,0.2892239,-0.030793177
23436,0.2892239,-0.030793177
23486,0.2892239,-0.030793177
23536,0.28925443,-0.030823695
23586,0.28925443,-0.03073214
23636,0.28925443,-0.03073214
23686,0.28925443,-0.03073214
23736,0.28925443,-0.03073214
23786,0.28925443,-0.03073214
23836,0.28925443,-0.03073214
23886,0.28925443,-0.03073214
23936,0.28925443,-0.03073214
23986,0.28931546,-0.030793177
24036,0.28931546,-0.030793177
24086,0.28931546,-0.030793177
24136,0.28931546,-0.030793177
24186,0.28931546,-0.03073214
24236,0.28931546,-0.03073214
24286,0.28931546,-0.03073214
24336,0.28931546,-0.03073214
24386,0.28934598,-0.030793177
24436,0.28934598,-0.030793177
24486,0.28934598,-0.030793177
24536,0.28934598,-0.030793177
24586,0.28934598,-0.03073214
24636,0.28934598,-0.03073214
24686,0.28934598,-0.03073214
24736,0.28934598,-0.03073214
24786,0.28934598,-0.030762658
24836,0.28934598,-0.030762658
24886,0.28934598,-0.030762658
24936,0.28934598,-0.030762658
24986,0.2893765,-0.030671103
25036,0.2893765,-0.030671103
25086,0.2893765,-0.030671103
25136,0.2893765,-0.030671103
25186,0.289407,-0.03070162
25236,0.289407,-0.03070162
25286,0.289407,-0.03070162
25336,0.289407,-0.03070162
25386,0.289407,-0.030640583
25436,0.289407,-0.030640583
25486,0.289407,-0.030640583
25536,0.289407,-0.030640583
25586,0.28946805,-0.030640583
25636,0.28946805,-0.030640583
25686,0.28946805,-0.030640583
25736,0.28946805,-0.030640583
25786,0.28949857,-0.030549029
25836,0.28946805,-0.03051851
25886,0.28946805,-0.03051851
25936,0.28946805,-0.03051851
25986,0.28946805,-0.03051851
26036,0.28949857,-0.030549029
26086,0.28949857,-0.030549029
26136,0.28949857,-0.030549029
26186,0.28949857,-0.030549029
26236,0.28955963,-0.030457472
26286,0.28955963,-0.030457472
26336,0.28955963,-0.030457472
26386,0.28955963,-0.030457472
26436,0.2895291,-0.030365918
26486,0.2895291,-0.030365918
26536,0.2895291,-0.030365918
26586,0.2895291,-0.030365918
26636,0.2895291,-0.030365918
26686,0.28955963,-0.030274361
26736,0.28959015,-0.030335398
26786,0.28959015,-0.030335398
26836,0.28959015,-0.030335398
26886,0.28959015,-0.030335398
26936,0.28959015,-0.030335398
26986,0.28959015,-0.030335398
27036,0.28959015,-0.030243844
27086,0.28959015,-0.030243844
27136,0.28959015,-0.030243844
27186,0.28959015,-0.030243844
27236,0.28959015,-0.03012177
27286,0.28959015,-0.03012177
27336,0.28959015,-0.03012177
27386,0.28959015,-0.03012177
27436,0.2896512,-0.03012177
27486,0.2896512,-0.03012177
27536,0.2896512,-0.03012177
27586,0.2896512,-0.03012177
27636,0.28962067,-0.029969176
27686,0.28962067,-0.029969176
27736,0.28962067,-0.029969176
27786,0.28962067,-0.029969176
27836,0.28962067,-0.030030213
27886,0.28962067,-0.029969176
27936,0.28962067,-0.029969176
27986,0.28962067,-0.029969176
28036,0.28962067,-0.029969176
28086,0.28962067,-0.029847102
28136,0.28962067,-0.029847102
28186,0.28962067,-0.029847102
28236,0.28962067,-0.029847102
28290,0.2896512,-0.029755548
28338,0.2896512,-0.029755548
28386,0.2896512,-0.029755548
28435,0.2896512,-0.029755548
28486,0.2896512,-0.02969451
28536,0.2896512,-0.02969451
28586,0.2896512,-0.02969451
28636,0.2896512,-0.02969451
28686,0.2896512,-0.029572437
28736,0.2896512,-0.029572437
28786,0.2896512,-0.029572437
28836,0.2896512,-0.029572437
28887,0.2896512,-0.029541917
28936,0.2896512,-0.029541917
28986,0.2896512,-0.029541917
29036,0.2896512,-0.029541917
29086,0.2896512,-0.029419843
29136,0.2896512,-0.029419843
29186,0.2896512,-0.029419843
29236,0.2896512,-0.029419843
29287,0.28962067,-0.029389326
29336,0.28962067,-0.029389326
29386,0.28962067,-0.029389326
29436,0.28962067,-0.029389326
29486,0.28959015,-0.029267251
29536,0.28959015,-0.029267251
29586,0.28959015,-0.029267251
29636,0.28959015,-0.029267251
29687,0.28962067,-0.029206214
29736,0.28962067,-0.029206214
29786,0.28962067,-0.029206214
29836,0.28962067,-0.029206214
29886,0.28962067,-0.029175695
29936,0.28962067,-0.02908414
29989,0.28962067,-0.02908414
30037,0.28962067,-0.02908414
30086,0.28962067,-0.02908414
30136,0.28962067,-0.029023103
30186,0.28962067,-0.029023103
30236,0.28962067,-0.029023103
30286,0.28962067,-0.029023103
30336,0.28962067,-0.02887051
30386,0.28962067,-0.02887051
30436,0.28962067,-0.02887051
30486,0.28962067,-0.02887051
30536,0.28962067,-0.028717918
30586,0.28962067,-0.028717918
30636,0.28962067,-0.028717918
30686,0.28962067,-0.028717918
30736,0.28959015,-0.028656881
30786,0.28959015,-0.028656881
30836,0.28959015,-0.028656881
30886,0.28959015,-0.028656881
30936,0.28959015,-0.02847377
30986,0.28959015,-0.02847377
31036,0.28959015,-0.02847377
31086,0.28959015,-0.02847377
31136,0.28959015,-0.02844325
31186,0.28959015,-0.02844325
31236,0.28959015,-0.02844325
31286,0.28959015,-0.02844325
31336,0.28962067,-0.02829066
31386,0.28962067,-0.02829066
31436,0.28962067,-0.02829066
31486,0.28962067,-0.02829066
31536,0.28959015,-0.028199103
31586,0.28959015,-0.028199103
31636,0.28959015,-0.028199103
31686,0.28959015,-0.028199103
31736,0.28955963,-0.028046511
31786,0.28955963,-0.028046511
31836,0.28955963,-0.028046511
31886,0.28955963,-0.028046511
31936,0.2895291,-0.027985474
31986,0.2895291,-0.027985474
32036,0.2895291,-0.027985474
32086,0.2895291,-0.027985474
32136,0.28949857,-0.027893918
32186,0.28946805,-0.027802363
32236,0.28946805,-0.027802363
32286,0.28946805,-0.027802363
32336,0.28946805,-0.027802363
32386,0.28931546,-0.02764977
32436,0.28931546,-0.02764977
32486,0.28931546,-0.02764977
32536,0.28931546,-0.02764977
32586,0.2892239,-0.027558215
32636,0.2892239,-0.027558215
32686,0.2892239,-0.027558215
32736,0.2892239,-0.027558215
32786,0.2891934,-0.027405621
32836,0.2891934,-0.027405621
32886,0.2891934,-0.027405621
32936,0.28913236,-0.027314067
32986,0.28913236,-0.027344584
33036,0.28910184,-0.02722251
33086,0.2890408,-0.02725303
33136,0.2890408,-0.02725303
33186,0.2890408,-0.02725303
33236,0.2890408,-0.02725303
33286,0.2890408,-0.02725303
33336,0.2890408,-0.02725303
33386,0.28897977,-0.027069919
33436,0.28897977,-0.027069919
33486,0.28897977,-0.027069919
33536,0.28897977,-0.027069919
33586,0.28897977,-0.026917325
33636,0.28897977,-0.026917325
33686,0.28897977,-0.026917325
33736,0.28897977,-0.026917325
33786,0.28891873,-0.026856288
33836,0.28891873,-0.026856288
33886,0.28891873,-0.026856288
33936,0.28891873,-0.026856288
33986,0.2888577,-0.026673177
34036,0.2888577,-0.026673177
34086,0.2888577,-0.026673177
34136,0.2888577,-0.026673177
34186,0.28879666,-0.026581623
34236,0.28876615,-0.026581623
34286,0.28876615,-0.026581623
34336,0.28876615,-0.026581623
34386,0.28876615,-0.026581623
34436,0.28873563,-0.02642903
34486,0.28873563,-0.02642903
34536,0.28873563,-0.02642903
34586,0.28873563,-0.02642903
34636,0.2887051,-0.026245918
34685,0.2887051,-0.026245918
34735,0.2887051,-0.026245918
34785,0.2887051,-0.026245918
34835,0.2886746,-0.026154364
34885,0.2886746,-0.026154364
34935,0.2886746,-0.026154364
34985,0.2886746,-0.026154364
35035,0.28864408,-0.02600177
35085,0.28864408,-0.02600177
35135,0.28864408,-0.02600177
35185,0.28864408,-0.02600177
35235,0.28861356,-0.025910215
35285,0.28861356,-0.025910215
35335,0.28861356,-0.025910215
35385,0.28861356,-0.025910215
35436,0.2885525,-0.025757622
35486,0.2885525,-0.025757622
35536,0.2885525,-0.025757622
35586,0.2885525,-0.025757622
35636,0.28849146,-0.025696585
35686,0.28849146,-0.025696585
35736,0.28849146,-0.025696585
35786,0.28849146,-0.025696585
35836,0.28849146,-0.025513474
35886,0.28849146,-0.025513474
35936,0.28849146,-0.025513474
35986,0.28849146,-0.025513474
36036,0.28843042,-0.025452437
36086,0.28843042,-0.025452437
36136,0.28843042,-0.025452437
36186,0.28843042,-0.025452437
36236,0.2883694,-0.025269326
36286,0.2883999,-0.025269326
36336,0.2883999,-0.025269326
36386,0.2883999,-0.025269326
36436,0.2883999,-0.025299845
36486,0.2883694,-0.025238808
36536,0.2883694,-0.025238808
36586,0.2883694,-0.025238808
36636,0.2883694,-0.025238808
36686,0.28830835,-0.025055697
36736,0.28830835,-0.025055697
36786,0.28830835,-0.025055697
36836,0.28830835,-0.025055697
36886,0.28824732,-0.024903104
36936,0.28824732,-0.024933623
36986,0.28824732,-0.024842067
37036,0.28824732,-0.024842067
37086,0.28824732,-0.024872586
37136,0.28824732,-0.024872586
37186,0.28824732,-0.024872586
37236,0.28824732,-0.024872586
37286,0.2882168,-0.024689475
37336,0.2882168,-0.024689475
37386,0.2882168,-0.024689475
37436,0.2882168,-0.024689475
37486,0.28818628,-0.024658956
37536,0.28818628,-0.024658956
37586,0.28818628,-0.024658956
37636,0.28818628,-0.024658956
37686,0.28815576,-0.024536882
37736,0.28815576,-0.024536882
37786,0.28815576,-0.024536882
37836,0.28815576,-0.024536882
37886,0.28812525,-0.024475845
37936,0.28812525,-0.024475845
37986,0.28812525,-0.024475845
38036,0.28812525,-0.024475845
38086,0.28812525,-0.024323253
38136,0.28812525,-0.024323253
38186,0.28812525,-0.024323253
38236,0.28812525,-0.024323253
38286,0.28815576,-0.024292734
38336,0.28815576,-0.024292734
38386,0.28815576,-0.024292734
38436,0.28815576,-0.024292734
38486,0.28812525,-0.024201179
38536,0.28815576,-0.024140142
38586,0.28815576,-0.024140142
38636,0.28815576,-0.024140142
38686,0.28815576,-0.024140142
38736,0.28812525,-0.023987548
38786,0.28812525,-0.023987548
38836,0.28812525,-0.023987548
38886,0.28812525,-0.023987548
38936,0.28809473,-0.02395703
38986,0.28809473,-0.02395703
39036,0.28809473,-0.02395703
39086,0.28809473,-0.02395703
39136,0.28809473,-0.023834957
39186,0.28809473,-0.023834957
39236,0.28809473,-0.023834957
39286,0.28809473,-0.023834957
39336,0.28809473,-0.023804437
39386,0.28809473,-0.023804437
39436,0.28809473,-0.023804437
39486,0.28809473,-0.023804437
39536,0.28809473,-0.023682363
39586,0.28809473,-0.023682363
39636,0.28809473,-0.023682363
39686,0.28809473,-0.023682363
39736,0.28809473,-0.023621326
39786,0.28809473,-0.023621326
39836,0.28809473,-0.023621326
39886,0.28809473,-0.023621326
39936,0.28809473,-0.023468735
39986,0.28809473,-0.023468735
40036,0.28809473,-0.023468735
40086,0.28809473,-0.023468735
40136,0.2880642,-0.023438215
40186,0.2880642,-0.023438215
40236,0.2880642,-0.023438215
40286,0.2880642,-0.023438215
40336,0.2880642,-0.023316141
40386,0.2880642,-0.023316141
40436,0.2880642,-0.023316141
40486,0.2880642,-0.023316141
40536,0.2880642,-0.023285624
40586,0.2880642,-0.023194067
40636,0.2880642,-0.023194067
40686,0.2880642,-0.023194067
40736,0.2880642,-0.023194067
40786,0.2880642,-0.02316355
40836,0.2880642,-0.02316355
40886,0.2880642,-0.02316355
40936,0.2880642,-0.02316355
40986,0.2880337,-0.023041476
41036,0.2880337,-0.023041476
41086,0.2880337,-0.023041476
41136,0.2880337,-0.023041476
41186,0.2880337,-0.023010956
41236,0.2880337,-0.023010956
41286,0.2880337,-0.023010956
41336,0.2880337,-0.023010956
41386,0.2880642,-0.022858365
41436,0.2880642,-0.022858365
41486,0.2880642,-0.022858365
41536,0.2880642,-0.022858365
41586,0.28800318,-0.022827845
41636,0.28800318,-0.022827845
41686,0.28800318,-0.022827845
41736,0.28800318,-0.022827845
41786,0.28800318,-0.022705771
41836,0.28800318,-0.022705771
41886,0.28800318,-0.022705771
41936,0.28800318,-0.022705771
41986,0.28800318,-0.022675253
42036,0.28800318,-0.022675253
42086,0.28800318,-0.022675253
42136,0.28800318,-0.022675253
42186,0.28794214,-0.02252266
42236,0.28794214,-0.02252266
42286,0.28794214,-0.02252266
42336,0.28794214,-0.02252266
42386,0.28794214,-0.022431105
42436,0.28794214,-0.022431105
42486,0.28794214,-0.022431105
42536,0.28794214,-0.022431105
42586,0.28794214,-0.022431105
42636,0.28794214,-0.022431105
42686,0.28794214,-0.022431105
42736,0.28794214,-0.022431105
42786,0.28797266,-0.022431105
42836,0.28794214,-0.022278512
42886,0.28794214,-0.022278512
42936,0.28794214,-0.022278512
42986,0.28794214,-0.022278512
43036,0.28797266,-0.022278512
43086,0.28797266,-0.022278512
43136,0.28797266,-0.022278512
43186,0.28797266,-0.022278512
43236,0.28797266,-0.022156438
43286,0.28797266,-0.022156438
43336,0.28797266,-0.022156438
43386,0.28797266,-0.022156438
43436,0.28797266,-0.02212592
43486,0.28797266,-0.02212592
43536,0.28797266,-0.02212592
43586,0.28797266,-0.02212592
43636,0.28800318,-0.022034364
43686,0.28800318,-0.022034364
43736,0.28800318,-0.022034364
43786,0.28800318,-0.022034364
43836,0.2880337,-0.022034364
43886,0.2880337,-0.022034364
43936,0.2880337,-0.022034364
43986,0.2880337,-0.022034364
44036,0.28800318,-0.021881772
44086,0.28800318,-0.021881772
44136,0.28800318,-0.021881772
44186,0.28800318,-0.021881772
44236,0.28797266,-0.021790216
44286,0.28797266,-0.021790216
44336,0.28797266,-0.021790216
44386,0.28797266,-0.021790216
44436,0.28800318,-0.021759698
44486,0.28800318,-0.021759698
44536,0.28800318,-0.021759698
44586,0.28800318,-0.021759698
44636,0.2880337,-0.021637624
44686,0.2880337,-0.021637624
44736,0.2880337,-0.021637624
44786,0.2880337,-0.021637624
44836,0.2880337,-0.021576587
44886,0.2880337,-0.021637624
44936,0.2880337,-0.021637624
44986,0.2880337,-0.021637624
45036,0.2880337,-0.021637624
45086,0.2880337,-0.021393476
45136,0.2880337,-0.021393476
45186,0.2880337,-0.021393476
45236,0.2880337,-0.021393476
45286,0.2880642,-0.02130192
45336,0.2880642,-0.02130192
45386,0.2880642,-0.02130192
45436,0.2880642,-0.02130192
45486,0.2880337,-0.021179846
45536,0.2880337,-0.021088291
45586,0.2880642,-0.021088291
45636,0.2880642,-0.021118809
45686,0.2880642,-0.021057772
45736,0.2880642,-0.021057772
45786,0.2880642,-0.021057772
45836,0.2880642,-0.021057772
45886,0.2880337,-0.020996734
45936,0.2880337,-0.020996734
45986,0.2880337,-0.020996734
46036,0.2880337,-0.020996734
46086,0.2880337,-0.02090518
46136,0.2880337,-0.02090518
46186,0.2880337,-0.02090518
46236,0.2880337,-0.02090518
46286,0.2880337,-0.02090518
46336,0.2880337,-0.020844143
46386,0.2880642,-0.020844143
46436,0.2880642,-0.020844143
46486,0.2880642,-0.020783106
46536,0.2880642,-0.020813623
46586,0.28800318,-0.020813623
46636,0.28800318,-0.020813623
46686,0.28800318,-0.020783106
46736,0.28800318,-0.020783106
46786,0.28800318,-0.020783106
46836,0.28800318,-0.020783106
46886,0.28800318,-0.020630512
46936,0.28800318,-0.020630512
46986,0.28800318,-0.020630512
47036,0.28800318,-0.020630512
47086,0.28800318,-0.020630512
47136,0.28797266,-0.020538958
47186,0.28794214,-0.020569475
47236,0.28797266,-0.02047792
47286,0.28797266,-0.02047792
47336,0.28797266,-0.02047792
47386,0.28797266,-0.02047792
47436,0.28797266,-0.02047792
47486,0.28797266,-0.02047792
47536,0.28797266,-0.020508438
47586,0.28797266,-0.020508438
47636,0.28797266,-0.020508438
47686,0.28797266,-0.020508438
47736,0.28794214,-0.020355847
47786,0.28794214,-0.020355847
47836,0.28794214,-0.020355847
47886,0.28794214,-0.020355847
47936,0.28791162,-0.02026429
47986,0.28791162,-0.02026429
48036,0.28791162,-0.02026429
48086,0.28791162,-0.02026429
48136,0.28791162,-0.020233773
48186,0.28791162,-0.020233773
48236,0.28791162,-0.020233773
48286,0.28791162,-0.020233773
48336,0.2878811,-0.020111699
48386,0.2878811,-0.020111699
48436,0.2878811,-0.020111699
48486,0.2878811,-0.020111699
48536,0.2878506,-0.020111699
48586,0.2878506,-0.020111699
48636,0.2878506,-0.020111699
48686,0.2878506,-0.020111699
48736,0.28778955,-0.019959105
48786,0.28778955,-0.019959105
48836,0.28778955,-0.019959105
48886,0.28778955,-0.019959105
48936,0.28778955,-0.019959105
48986,0.28778955,-0.019959105
49036,0.28778955,-0.019959105
49086,0.28778955,-0.019959105
49136,0.28778955,-0.019928588
49186,0.28775904,-0.01986755
49236,0.28775904,-0.01986755
49286,0.28775904,-0.01986755
49336,0.28775904,-0.01986755
49386,0.28772852,-0.019806514
49436,0.28772852,-0.019806514
49486,0.28772852,-0.019806514
49536,0.28772852,-0.019806514
49586,0.287698,-0.01965392
49636,0.287698,-0.01965392
