time,data/763/norm1,data/1433/norm1
43639,-0.023834957,0.07605213
43688,-0.023834957,0.07605213
43738,-0.023804437,0.076113164
43789,-0.023804437,0.076113164
43838,-0.023804437,0.076113164
43888,-0.023804437,0.076113164
43939,-0.023865474,0.076113164
43989,-0.023865474,0.076113164
44038,-0.023865474,0.076113164
44089,-0.023865474,0.076113164
44139,-0.023834957,0.07614368
44189,-0.023834957,0.07614368
44239,-0.023834957,0.07614368
44289,-0.023834957,0.07614368
44339,-0.023865474,0.076113164
44389,-0.023865474,0.076113164
44439,-0.023865474,0.076113164
44489,-0.023865474,0.076113164
44538,-0.023926511,0.0761742
44588,-0.023926511,0.0761742
44639,-0.023926511,0.0761742
44689,-0.023926511,0.0761742
44739,-0.023895994,0.07614368
44787,-0.023895994,0.07614368
44839,-0.023895994,0.07614368
44888,-0.023895994,0.07614368
44939,-0.023926511,0.0761742
44989,-0.023926511,0.0761742
45039,-0.023926511,0.0761742
45089,-0.023926511,0.0761742
45139,-0.023926511,0.07620472
45189,-0.023895994,0.07620472
45239,-0.023895994,0.07620472
45289,-0.023895994,0.07620472
45339,-0.023895994,0.07620472
45389,-0.023987548,0.07620472
45439,-0.023987548,0.07620472
45489,-0.023987548,0.07620472
45539,-0.023987548,0.07620472
45589,-0.023926511,0.076235235
45639,-0.023926511,0.076235235
45689,-0.023926511,0.076235235
45739,-0.023926511,0.076235235
45788,-0.02395703,0.076235235
45839,-0.02395703,0.076235235
45889,-0.02395703,0.076235235
45939,-0.02395703,0.076235235
45989,-0.02395703,0.07626575
46039,-0.02395703,0.07626575
46089,-0.02395703,0.07626575
46139,-0.02395703,0.07626575
46188,-0.023987548,0.07629628
46239,-0.023987548,0.07629628
46289,-0.024018068,0.07626575
46339,-0.024018068,0.07629628
46389,-0.024018068,0.07629628
46439,-0.024018068,0.07629628
46488,-0.024018068,0.07629628
46539,-0.024018068,0.07629628
46589,-0.024018068,0.07629628
46639,-0.024018068,0.07629628
46689,-0.024018068,0.07629628
46739,-0.024018068,0.07629628
46789,-0.024079105,0.076326795
46839,-0.024079105,0.076326795
46889,-0.024079105,0.076326795
46939,-0.024079105,0.076326795
46989,-0.024048585,0.07635731
47039,-0.024048585,0.07635731
47088,-0.024048585,0.07635731
47139,-0.024048585,0.07635731
47189,-0.024079105,0.07635731
47239,-0.024079105,0.07635731
47289,-0.024079105,0.07635731
47339,-0.024079105,0.07635731
47389,-0.024079105,0.07635731
47440,-0.024109622,0.07638783
47489,-0.024109622,0.07638783
47539,-0.024109622,0.07638783
47590,-0.024109622,0.07638783
47640,-0.024079105,0.07635731
47689,-0.024079105,0.07635731
47739,-0.024079105,0.07635731
47789,-0.024079105,0.07635731
47839,-0.024109622,0.07641835
47889,-0.024109622,0.07641835
47938,-0.024109622,0.07641835
47989,-0.024109622,0.07641835
48038,-0.024140142,0.07641835
48088,-0.024140142,0.07641835
48139,-0.024140142,0.07641835
48188,-0.024140142,0.07641835
48239,-0.024140142,0.076448865
48289,-0.024140142,0.076448865
48339,-0.024140142,0.076448865
48389,-0.024140142,0.076448865
48439,-0.024109622,0.076448865
48488,-0.024109622,0.076448865
48539,-0.024109622,0.076448865
48589,-0.024109622,0.076448865
48638,-0.024231697,0.07647938
48689,-0.024231697,0.07647938
48739,-0.024231697,0.07647938
48789,-0.024231697,0.07647938
48838,-0.02417066,0.07647938
48888,-0.02417066,0.07647938
48938,-0.02417066,0.07647938
48988,-0.02417066,0.07647938
49038,-0.024231697,0.07647938
49089,-0.024231697,0.07647938
49139,-0.024231697,0.07647938
49189,-0.024231697,0.07647938
49238,-0.024201179,0.0765099
49289,-0.024201179,0.0765099
49339,-0.024201179,0.0765099
49389,-0.024201179,0.0765099
49439,-0.024262216,0.0765099
49489,-0.024262216,0.0765099
49539,-0.024262216,0.0765099
49590,-0.024262216,0.0765099
49639,-0.024262216,0.0765099
49689,-0.024231697,0.076540425
49740,-0.024231697,0.076540425
49789,-0.024231697,0.076540425
49840,-0.024231697,0.076540425
49890,-0.024262216,0.076540425
49939,-0.024262216,0.076540425
49989,-0.024262216,0.076540425
50040,-0.024262216,0.076540425
50089,-0.024262216,0.07657094
50139,-0.024262216,0.07657094
50189,-0.024262216,0.07657094
50239,-0.024262216,0.07657094
50289,-0.024323253,0.07657094
50339,-0.024323253,0.07657094
50388,-0.024323253,0.07657094
50438,-0.024323253,0.07657094
50488,-0.024262216,0.07660146
50538,-0.024262216,0.07660146
50588,-0.024262216,0.07660146
50638,-0.024262216,0.07660146
50688,-0.024323253,0.07663198
50738,-0.024323253,0.07663198
50788,-0.024323253,0.07663198
50839,-0.024323253,0.07663198
50889,-0.02435377,0.07663198
50939,-0.02435377,0.07663198
50989,-0.02435377,0.07663198
51039,-0.02435377,0.07663198
51089,-0.024323253,0.076662496
51139,-0.024323253,0.076662496
51189,-0.024323253,0.076662496
51239,-0.024323253,0.076662496
51289,-0.02438429,0.07663198
51339,-0.02438429,0.07663198
51389,-0.02438429,0.07663198
51439,-0.02438429,0.07663198
51489,-0.02438429,0.07663198
51538,-0.02435377,0.076662496
51589,-0.02435377,0.076662496
51639,-0.02435377,0.076662496
51689,-0.02435377,0.076662496
51739,-0.02438429,0.076662496
51789,-0.02438429,0.076662496
51839,-0.02438429,0.076662496
51889,-0.02438429,0.076662496
51939,-0.02435377,0.07669301
51989,-0.02435377,0.07669301
52039,-0.02435377,0.07669301
52089,-0.02435377,0.07669301
52139,-0.024445327,0.07672353
52188,-0.024445327,0.07672353
52239,-0.024445327,0.07672353
52289,-0.024445327,0.07672353
52339,-0.02438429,0.07672353
52389,-0.02438429,0.07672353
52440,-0.02438429,0.07672353
52490,-0.02438429,0.07672353
52537,-0.024475845,0.07672353
52590,-0.024475845,0.07672353
52640,-0.024475845,0.07672353
52689,-0.024475845,0.07672353
52739,-0.024445327,0.07675405
52789,-0.024445327,0.07675405
52839,-0.024445327,0.07675405
52889,-0.024445327,0.07675405
52939,-0.024445327,0.07678457
52990,-0.024445327,0.07678457
53040,-0.024445327,0.07678457
53089,-0.024445327,0.07678457
53139,-0.024506364,0.07678457
53189,-0.024506364,0.07678457
53239,-0.024506364,0.07678457
53289,-0.024506364,0.07678457
53339,-0.024506364,0.07681509
53388,-0.024506364,0.07681509
53439,-0.024506364,0.07681509
53489,-0.024506364,0.07681509
53538,-0.024506364,0.07681509
53589,-0.024536882,0.07681509
53639,-0.024536882,0.07681509
53689,-0.024536882,0.07681509
53739,-0.024536882,0.07681509
53789,-0.024536882,0.07684561
53839,-0.024536882,0.07684561
53889,-0.024536882,0.07684561
53939,-0.024536882,0.07684561
53989,-0.024597919,0.07684561
54039,-0.024597919,0.07684561
54088,-0.024597919,0.07684561
54139,-0.024597919,0.07684561
54188,-0.024628438,0.076876126
54238,-0.024628438,0.076876126
54289,-0.024628438,0.076876126
54338,-0.024628438,0.076876126
54388,-0.024658956,0.076906644
54439,-0.024658956,0.076906644
54489,-0.024658956,0.076906644
54539,-0.024658956,0.076906644
54589,-0.024658956,0.076876126
54639,-0.024658956,0.076876126
54689,-0.024658956,0.076876126
54739,-0.024658956,0.076876126
54789,-0.024689475,0.076906644
54839,-0.024689475,0.076906644
54889,-0.024689475,0.076906644
54939,-0.024689475,0.076906644
54989,-0.024689475,0.076906644
55039,-0.024689475,0.076906644
55089,-0.024689475,0.076906644
55139,-0.024689475,0.076906644
55189,-0.024689475,0.07693716
55239,-0.024689475,0.07693716
55289,-0.024689475,0.07693716
55339,-0.024689475,0.07693716
55388,-0.024719993,0.076906644
55439,-0.024719993,0.076906644
55489,-0.024719993,0.076906644
55538,-0.024719993,0.076906644
55589,-0.024689475,0.07693716
55639,-0.024689475,0.07693716
55689,-0.024689475,0.07693716
55739,-0.024689475,0.07693716
55789,-0.024719993,0.07693716
55839,-0.024750512,0.07693716
55889,-0.024750512,0.07693716
55939,-0.024750512,0.07693716
55989,-0.024750512,0.07693716
56039,-0.024719993,0.07693716
56089,-0.024719993,0.07693716
56139,-0.024719993,0.07693716
56189,-0.024719993,0.07693716
56239,-0.02478103,0.0769982
56289,-0.02478103,0.0769982
56338,-0.02478103,0.0769982
56388,-0.02478103,0.0769982
56439,-0.02478103,0.0769982
56488,-0.024750512,0.0769982
56538,-0.024750512,0.0769982
56589,-0.02481155,0.07702872
56638,-0.024750512,0.07702872
56688,-0.024750512,0.07702872
56739,-0.024750512,0.07702872
56788,-0.024750512,0.07702872
56838,-0.02478103,0.07702872
56889,-0.02478103,0.07702872
56939,-0.02478103,0.07702872
56989,-0.02478103,0.07702872
57039,-0.02481155,0.07705924
57089,-0.02481155,0.07705924
57139,-0.02481155,0.07705924
57189,-0.02481155,0.07705924
57239,-0.024842067,0.07702872
57289,-0.024842067,0.07702872
57339,-0.024842067,0.07702872
57388,-0.024842067,0.07702872
57439,-0.02481155,0.07705924
57489,-0.02481155,0.07705924
57538,-0.02481155,0.07705924
57589,-0.02481155,0.07705924
57639,-0.024842067,0.07705924
57689,-0.024842067,0.07705924
57739,-0.024842067,0.07705924
57789,-0.024842067,0.07705924
57839,-0.024872586,0.07708976
57889,-0.024842067,0.07708976
57939,-0.024842067,0.07708976
57989,-0.024842067,0.07708976
58039,-0.024842067,0.07708976
58090,-0.024903104,0.077120274
58139,-0.024903104,0.077120274
58189,-0.024903104,0.077120274
58240,-0.024903104,0.077120274
58290,-0.024872586,0.077120274
58339,-0.024872586,0.077120274
58389,-0.024872586,0.077120274
58439,-0.024872586,0.077120274
58489,-0.024933623,0.07715079
58539,-0.024933623,0.07715079
58589,-0.024933623,0.07715079
58639,-0.024933623,0.07715079
58689,-0.024903104,0.07715079
58738,-0.024903104,0.07715079
58789,-0.024903104,0.07715079
58839,-0.024903104,0.07715079
58888,-0.024933623,0.07718131
58939,-0.024933623,0.07718131
58989,-0.024933623,0.07718131
59038,-0.024933623,0.07718131
59089,-0.02496414,0.07718131
59139,-0.02496414,0.07718131
59189,-0.02496414,0.07718131
59239,-0.02496414,0.07718131
59287,-0.02496414,0.077242345
59339,-0.02496414,0.077242345
59388,-0.02496414,0.077242345
59438,-0.02496414,0.077242345
59489,-0.02499466,0.077242345
59538,-0.02499466,0.077242345
59588,-0.02499466,0.077242345
59639,-0.02499466,0.077242345
59688,-0.02496414,0.07727287
59738,-0.02496414,0.07727287
59789,-0.02496414,0.07727287
59839,-0.02496414,0.07727287
59888,-0.025025178,0.07727287
59939,-0.025025178,0.07727287
59988,-0.025025178,0.07727287
60039,-0.025025178,0.07727287
60089,-0.02499466,0.07727287
60139,-0.024933623,0.07727287
60189,-0.024933623,0.07727287
60240,-0.024933623,0.07727287
60289,-0.024933623,0.07727287
60339,-0.02496414,0.07730339
60389,-0.02496414,0.07730339
60439,-0.02496414,0.07730339
60489,-0.02496414,0.07730339
60538,-0.02496414,0.07730339
60588,-0.02496414,0.07730339
60639,-0.02496414,0.07730339
60689,-0.02496414,0.07730339
60738,-0.02496414,0.077333905
60789,-0.02496414,0.077333905
60838,-0.02496414,0.077333905
60888,-0.02496414,0.077333905
60939,-0.02499466,0.077333905
60989,-0.02499466,0.077333905
61038,-0.02499466,0.077333905
61089,-0.02499466,0.077333905
61138,-0.02499466,0.07736442
61188,-0.02499466,0.07736442
61238,-0.02499466,0.07736442
61288,-0.02499466,0.07736442
61338,-0.025025178,0.07736442
61389,-0.025025178,0.07736442
61438,-0.025025178,0.07736442
61489,-0.025025178,0.07736442
61539,-0.025025178,0.07739494
61589,-0.025025178,0.07739494
61639,-0.025025178,0.07739494
61690,-0.025025178,0.07739494
61739,-0.025055697,0.07742546
61789,-0.025055697,0.07742546
61839,-0.025055697,0.07742546
61889,-0.025055697,0.07742546
61939,-0.025055697,0.07742546
61989,-0.025055697,0.07742546
62038,-0.025055697,0.07742546
62088,-0.025055697,0.07742546
62138,-0.025055697,0.07742546
62188,-0.025086215,0.07742546
62238,-0.025086215,0.07742546
62287,-0.025086215,0.07742546
62338,-0.025086215,0.07742546
62388,-0.025055697,0.077455975
62437,-0.025055697,0.077455975
62487,-0.025055697,0.077455975
62536,-0.025055697,0.077455975
62588,-0.025116734,0.07748649
62638,-0.025116734,0.07748649
62688,-0.025116734,0.07748649
62737,-0.025116734,0.07748649
62788,-0.025086215,0.077455975
62838,-0.025086215,0.077455975
62888,-0.025086215,0.077455975
62938,-0.025086215,0.077455975
62988,-0.025116734,0.07751702
63038,-0.025116734,0.07751702
63088,-0.025116734,0.07751702
63138,-0.025116734,0.07751702
63188,-0.025116734,0.07751702
63238,-0.025116734,0.07751702
63288,-0.025116734,0.07751702
63338,-0.025116734,0.07751702
63388,-0.025147252,0.077547535
63438,-0.025147252,0.077547535
63488,-0.025147252,0.077547535
63539,-0.025147252,0.077547535
63588,-0.025208289,0.07757805
63639,-0.025208289,0.07757805
63688,-0.025208289,0.07757805
63739,-0.025208289,0.07757805
63789,-0.025177771,0.07757805
63839,-0.025177771,0.07757805
63889,-0.025177771,0.07757805
63938,-0.025177771,0.07757805
63989,-0.025208289,0.07760857
64039,-0.025208289,0.07760857
64089,-0.025208289,0.07760857
64139,-0.025208289,0.07760857
64189,-0.025208289,0.07757805
64239,-0.025208289,0.07757805
64290,-0.025208289,0.07757805
64339,-0.025208289,0.07757805
64389,-0.025238808,0.07763909
64439,-0.025208289,0.07760857
64490,-0.025208289,0.07763909
64540,-0.025208289,0.07763909
64590,-0.025208289,0.07760857
64639,-0.025208289,0.07760857
64690,-0.025208289,0.07760857
64739,-0.025208289,0.07760857
64790,-0.025208289,0.07760857
64839,-0.025238808,0.07763909
64890,-0.025238808,0.07763909
64939,-0.025238808,0.07763909
64988,-0.025238808,0.07763909
65036,-0.025269326,0.077669606
65088,-0.025269326,0.077669606
65139,-0.025269326,0.077669606
65189,-0.025269326,0.077669606
65239,-0.025269326,0.07770012
65289,-0.025269326,0.07770012
65339,-0.025269326,0.07770012
65390,-0.025269326,0.07770012
65439,-0.025299845,0.077669606
65489,-0.025299845,0.077669606
65539,-0.025299845,0.077669606
65589,-0.025299845,0.077669606
65639,-0.025330363,0.07770012
65689,-0.025330363,0.07770012
65739,-0.025330363,0.07770012
65789,-0.025330363,0.07770012
65839,-0.025330363,0.07773064
65889,-0.025330363,0.07773064
65939,-0.025330363,0.07773064
65988,-0.025330363,0.07773064
66039,-0.025299845,0.07773064
66089,-0.025299845,0.07773064
66139,-0.025299845,0.07773064
66188,-0.025299845,0.07773064
66239,-0.025360882,0.077761166
66289,-0.025360882,0.077761166
66339,-0.025360882,0.077761166
66389,-0.025360882,0.077761166
66439,-0.0253914,0.077761166
66489,-0.025330363,0.077761166
66539,-0.025330363,0.077761166
66589,-0.025330363,0.077761166
66639,-0.025330363,0.077761166
66689,-0.025360882,0.077761166
66739,-0.0253914,0.077761166
66789,-0.0253914,0.07779168
66840,-0.025360882,0.077761166
66889,-0.025360882,0.077761166
66940,-0.025360882,0.077761166
66989,-0.025360882,0.077761166
67039,-0.025360882,0.077761166
67089,-0.02542192,0.0778222
67139,-0.02542192,0.0778222
67189,-0.02542192,0.0778222
67239,-0.02542192,0.0778222
67289,-0.025360882,0.07779168
67339,-0.025360882,0.07779168
67389,-0.025360882,0.07779168
67439,-0.025360882,0.07779168
67489,-0.0253914,0.0778222
67538,-0.0253914,0.0778222
67588,-0.0253914,0.0778222
67639,-0.0253914,0.0778222
67688,-0.0253914,0.07785272
67738,-0.0253914,0.07785272
67789,-0.0253914,0.07785272
67838,-0.0253914,0.07785272
67888,-0.025360882,0.077883236
67939,-0.025360882,0.077883236
67988,-0.025360882,0.077883236
68039,-0.025360882,0.077883236
68089,-0.0253914,0.077883236
68138,-0.0253914,0.077883236
68189,-0.0253914,0.077883236
68238,-0.0253914,0.077883236
68289,-0.025360882,0.077883236
68339,-0.025360882,0.077883236
68389,-0.025360882,0.077883236
68439,-0.025360882,0.077883236
68489,-0.02542192,0.077883236
68540,-0.02542192,0.07791375
68589,-0.02542192,0.07791375
68639,-0.02542192,0.07791375
68690,-0.02542192,0.07791375
68740,-0.0253914,0.077883236
68789,-0.0253914,0.077883236
68840,-0.0253914,0.077883236
68889,-0.0253914,0.077883236
68939,-0.025452437,0.07794427
68989,-0.025452437,0.07794427
69039,-0.025452437,0.07794427
69089,-0.025452437,0.07794427
69139,-0.02542192,0.07794427
69189,-0.02542192,0.07794427
69239,-0.02542192,0.07794427
69288,-0.02542192,0.07794427
69339,-0.02542192,0.07797479
69389,-0.02542192,0.07797479
69438,-0.02542192,0.07797479
69489,-0.02542192,0.07797479
69539,-0.02542192,0.07797479
69588,-0.02542192,0.07797479
69639,-0.02542192,0.07797479
69689,-0.02542192,0.07797479
69738,-0.025452437,0.078005314
69789,-0.025452437,0.078005314
69838,-0.025452437,0.078005314
69888,-0.025452437,0.078005314
69939,-0.025482956,0.07803583
69989,-0.025482956,0.07803583
70039,-0.025482956,0.07803583
70089,-0.025482956,0.07803583
70139,-0.025482956,0.078005314
70189,-0.025482956,0.078005314
70239,-0.025482956,0.078005314
70289,-0.025482956,0.078005314
70339,-0.025513474,0.07803583
70389,-0.025513474,0.07803583
70439,-0.025513474,0.07803583
70489,-0.025513474,0.07803583
70540,-0.025482956,0.07803583
70589,-0.025482956,0.07803583
70639,-0.025482956,0.07803583
70689,-0.025482956,0.07803583
70739,-0.025543993,0.07806635
70789,-0.025513474,0.07806635
70838,-0.025513474,0.07806635
70889,-0.025513474,0.07806635
70939,-0.025513474,0.07806635
70989,-0.02557451,0.07806635
71038,-0.02557451,0.07806635
71089,-0.02557451,0.07806635
71139,-0.02557451,0.07806635
71188,-0.02557451,0.07809687
71239,-0.02557451,0.07809687
71289,-0.02557451,0.07809687
71339,-0.02557451,0.07809687
71388,-0.025543993,0.07809687
71439,-0.025543993,0.07809687
71489,-0.025543993,0.07809687
71536,-0.025543993,0.07809687
71589,-0.02560503,0.078127384
71639,-0.02560503,0.078127384
71689,-0.02560503,0.078127384
71739,-0.02560503,0.078127384
71789,-0.02557451,0.078127384
71839,-0.02557451,0.078127384
71888,-0.02557451,0.078127384
71939,-0.02557451,0.078127384
71989,-0.02557451,0.078127384
72038,-0.02557451,0.078127384
72089,-0.02557451,0.078127384
72138,-0.02557451,0.078127384
72189,-0.02560503,0.0781579
72238,-0.02560503,0.0781579
72288,-0.02560503,0.0781579
72339,-0.02560503,0.0781579
72389,-0.02557451,0.0781579
72439,-0.02557451,0.0781579
72488,-0.02557451,0.0781579
72538,-0.02557451,0.0781579
72589,-0.02560503,0.07818842
72639,-0.02560503,0.07818842
72689,-0.02560503,0.07818842
72739,-0.02560503,0.07818842
72789,-0.02560503,0.07821894
72839,-0.02557451,0.07818842
72889,-0.02557451,0.07818842
72938,-0.02557451,0.07818842
72989,-0.02557451,0.07818842
