time,data/763/norm1,data/1433/norm1
345240,0.26334423,0.07281716
345289,0.26334423,0.07281716
345340,0.26334423,0.07281716
345389,0.26352733,0.07281716
345439,0.26352733,0.07281716
345489,0.26352733,0.07281716
345539,0.26352733,0.07281716
345589,0.26334423,0.07284768
345639,0.26334423,0.07284768
345689,0.26334423,0.07284768
345739,0.26334423,0.07284768
345789,0.26343578,0.07281716
345839,0.26343578,0.07281716
345889,0.26343578,0.07281716
345939,0.26343578,0.07281716
345989,0.26340526,0.07281716
346040,0.26340526,0.07281716
346090,0.26340526,0.07281716
346139,0.26340526,0.07281716
346189,0.2634663,0.07281716
346239,0.2634663,0.07281716
346289,0.2634663,0.07281716
346339,0.2634663,0.07281716
346390,0.2636494,0.07284768
346440,0.2636494,0.07284768
346489,0.2636494,0.07284768
346539,0.2636494,0.07284768
346589,0.26337475,0.072420426
346639,0.26337475,0.072420426
346690,0.26337475,0.072420426
346739,0.26337475,0.072420426
346790,0.26374096,0.07223731
346839,0.26374096,0.07223731
346889,0.26374096,0.07223731
346938,0.26374096,0.07223731
346988,0.26340526,0.07196265
347038,0.26340526,0.07196265
347088,0.26340526,0.07196265
347138,0.26340526,0.07196265
347188,0.2638325,0.07181005
347238,0.2638325,0.07181005
347288,0.2638325,0.07181005
347338,0.2638325,0.07181005
347388,0.2636189,0.07168798
347438,0.26355785,0.0715659
347488,0.26355785,0.0715659
347538,0.26355785,0.0715659
347588,0.26355785,0.0715659
347638,0.2636189,0.07144383
347688,0.2636189,0.07144383
347738,0.2636189,0.07144383
347788,0.2636189,0.07144383
347838,0.26334423,0.07126072
347888,0.26334423,0.07126072
347938,0.26334423,0.07126072
347988,0.26334423,0.07126072
348039,0.26395458,0.07116917
348089,0.26395458,0.07116917
348139,0.26395458,0.07116917
348189,0.26395458,0.07116917
348239,0.26334423,0.070894495
348289,0.26334423,0.070894495
348339,0.26334423,0.070894495
348389,0.26334423,0.070894495
348439,0.2631611,0.070772424
348490,0.2631611,0.070772424
348539,0.2631611,0.070772424
348590,0.2631611,0.070772424
348639,0.26349682,0.07058931
348689,0.26349682,0.07058931
348739,0.26349682,0.07058931
348789,0.26349682,0.07058931
348840,0.26358837,0.07046724
348890,0.26358837,0.07046724
348940,0.26358837,0.07046724
348990,0.26358837,0.07046724
349040,0.2636189,0.070314646
349090,0.2636189,0.070314646
349140,0.2636189,0.070314646
349190,0.2636189,0.070314646
349239,0.26322216,0.07022309
349289,0.26322216,0.07022309
349339,0.26322216,0.07022309
349389,0.26322216,0.07022309
349439,0.2632832,0.07022309
349489,0.26355785,0.070101015
349539,0.26355785,0.070101015
349589,0.26355785,0.070101015
349639,0.26355785,0.070101015
349689,0.2634663,0.07000946
349739,0.2634663,0.07000946
349789,0.2634663,0.07000946
349839,0.2634663,0.07000946
349889,0.2636494,0.06994843
349939,0.2636494,0.06994843
349989,0.2636494,0.06994843
350040,0.2636494,0.06994843
350089,0.2636189,0.06982635
350139,0.2636189,0.06982635
350189,0.2636189,0.06982635
350239,0.2636189,0.06982635
350290,0.26389354,0.069765314
350339,0.26389354,0.069765314
350389,0.26389354,0.069765314
350439,0.26389354,0.069765314
350489,0.26334423,0.06964324
350539,0.26334423,0.06964324
350589,0.26334423,0.06964324
350639,0.26334423,0.06964324
350690,0.2634663,0.0695822
350740,0.2634663,0.0695822
350789,0.2634663,0.0695822
350839,0.2634663,0.0695822
350889,0.26352733,0.06949065
350940,0.26352733,0.06949065
350989,0.26352733,0.06949065
351039,0.26352733,0.06949065
351090,0.26319164,0.069429606
351139,0.26319164,0.069429606
351189,0.26319164,0.069429606
351239,0.26319164,0.069429606
351290,0.26355785,0.06933805
351340,0.26355785,0.06933805
351389,0.26355785,0.06933805
351439,0.26355785,0.06933805
351489,0.26340526,0.069307536
351539,0.26367992,0.069307536
351590,0.26367992,0.069307536
351639,0.26367992,0.069307536
351689,0.26367992,0.069307536
351739,0.26389354,0.06918546
351789,0.26389354,0.06918546
351839,0.26389354,0.06918546
351889,0.26389354,0.06918546
351939,0.26371044,0.06915494
351990,0.26371044,0.06915494
352040,0.26371044,0.06915494
352090,0.26371044,0.06915494
352140,0.26337475,0.069093905
352189,0.26337475,0.069093905
352239,0.26337475,0.069093905
352289,0.26337475,0.069093905
352339,0.26367992,0.068971835
352389,0.26367992,0.068971835
352439,0.26367992,0.068971835
352489,0.26367992,0.068971835
352539,0.26401561,0.06894131
352589,0.26401561,0.06894131
352639,0.26401561,0.06894131
352689,0.26401561,0.06894131
352739,0.26514482,0.06884976
352789,0.26514482,0.06884976
352839,0.263802,0.06884976
352890,0.263802,0.06884976
352940,0.26343578,0.06884976
352989,0.26325268,0.06881924
353039,0.26325268,0.06878872
353090,0.26325268,0.06878872
353140,0.2632832,0.068758205
353189,0.2632832,0.068758205
353239,0.2632832,0.068758205
353289,0.2632832,0.068758205
353340,0.26352733,0.068758205
353389,0.26352733,0.068758205
353439,0.26352733,0.068758205
353490,0.26352733,0.068758205
353540,0.26371044,0.068666644
353589,0.26371044,0.068666644
353639,0.26371044,0.068666644
353689,0.26371044,0.068666644
353739,0.26410717,0.06863613
353789,0.2634663,0.068666644
353839,0.2634663,0.068666644
353890,0.2634663,0.068666644
353940,0.2634663,0.068666644
353990,0.2636189,0.06860561
354039,0.2636189,0.06860561
354090,0.2636189,0.06860561
354140,0.2636189,0.06860561
354190,0.26334423,0.068544574
354239,0.26334423,0.068544574
354290,0.26334423,0.068544574
354340,0.26334423,0.068544574
354389,0.2636494,0.06851406
354439,0.2636494,0.06851406
354489,0.2636494,0.06851406
354540,0.2636494,0.06851406
354589,0.2638325,0.0684225
354639,0.2638325,0.0684225
354689,0.2638325,0.0684225
354739,0.2638325,0.0684225
354789,0.2636494,0.06839198
354839,0.2636494,0.06839198
354889,0.2636494,0.06839198
354939,0.2636494,0.06839198
354990,0.26389354,0.06833094
355039,0.26389354,0.06833094
355089,0.26389354,0.06833094
355139,0.26389354,0.06833094
355190,0.26343578,0.068300426
355239,0.26343578,0.068300426
355289,0.26343578,0.068300426
355340,0.26343578,0.068300426
355390,0.26355785,0.06826991
355439,0.26355785,0.06826991
355489,0.26355785,0.06826991
355539,0.26355785,0.06826991
355590,0.26352733,0.06823939
355640,0.26352733,0.06823939
355689,0.26352733,0.06823939
355739,0.26352733,0.06823939
355790,0.26377147,0.068208866
355839,0.26377147,0.06817835
355890,0.26377147,0.06817835
355939,0.26377147,0.06817835
355990,0.26377147,0.06817835
356040,0.2636494,0.06814783
356089,0.2636494,0.06814783
356139,0.2636494,0.06814783
356189,0.2636494,0.06814783
356239,0.26371044,0.068086796
356290,0.26377147,0.06802576
356340,0.26377147,0.06802576
356389,0.26349682,0.06805628
356439,0.26352733,0.06799524
356489,0.26352733,0.06799524
356540,0.26352733,0.06799524
356589,0.26352733,0.06799524
356639,0.26389354,0.06799524
356689,0.26389354,0.06799524
356739,0.26389354,0.06799524
356789,0.26389354,0.06799524
356839,0.263802,0.06796472
356889,0.263802,0.06796472
356940,0.263802,0.06796472
356990,0.263802,0.06796472
357040,0.26377147,0.0679342
357089,0.26377147,0.0679342
357139,0.26377147,0.0679342
357189,0.26377147,0.0679342
357239,0.26416823,0.067873165
357290,0.26416823,0.067873165
357339,0.26416823,0.067873165
357390,0.26416823,0.067873165
357440,0.2634663,0.06784265
357489,0.2634663,0.06784265
357539,0.2634663,0.06784265
357590,0.2634663,0.06784265
357639,0.26319164,0.06781213
357690,0.26319164,0.06781213
357740,0.26319164,0.06781213
357789,0.26319164,0.06781213
357839,0.2638325,0.06778161
357889,0.2638325,0.06778161
357939,0.2638325,0.06778161
357989,0.2638325,0.06778161
358039,0.26371044,0.06778161
358089,0.26432082,0.067751095
358139,0.26432082,0.067751095
358189,0.26432082,0.067751095
358239,0.26432082,0.067751095
358289,0.26367992,0.06772057
358340,0.26367992,0.06772057
358390,0.26367992,0.06772057
358440,0.26367992,0.06772057
358489,0.26389354,0.067659535
358540,0.26389354,0.067659535
358589,0.26389354,0.067659535
358639,0.26389354,0.067659535
358689,0.26389354,0.067659535
358739,0.26389354,0.067659535
358789,0.26389354,0.067659535
358840,0.26389354,0.067659535
358889,0.26392406,0.0675985
358939,0.26392406,0.0675985
358989,0.26392406,0.0675985
359039,0.26392406,0.0675985
359089,0.26419875,0.06756798
359139,0.26419875,0.06756798
359189,0.26419875,0.06756798
359240,0.26419875,0.06756798
359289,0.26343578,0.067537464
359339,0.26343578,0.067537464
359389,0.26343578,0.067537464
359439,0.26343578,0.067537464
359490,0.263802,0.06750695
359539,0.263802,0.06750695
359589,0.263802,0.06750695
359639,0.263802,0.06750695
359690,0.26395458,0.06747642
359739,0.26395458,0.06747642
359789,0.26395458,0.06747642
359839,0.26395458,0.06747642
359890,0.26422927,0.06741539
359939,0.26422927,0.06741539
359989,0.26422927,0.06741539
360039,0.26422927,0.06741539
360090,0.26371044,0.06741539
360140,0.2639851,0.06741539
360189,0.2639851,0.06741539
360239,0.2639851,0.06741539
360290,0.2639851,0.06741539
360339,0.26389354,0.06735435
360389,0.26389354,0.06735435
360439,0.26389354,0.06735435
360489,0.26389354,0.06735435
360540,0.2641377,0.06735435
360590,0.2641377,0.06735435
360639,0.2641377,0.06735435
360689,0.2641377,0.06735435
360739,0.263802,0.06732383
360789,0.263802,0.06732383
360840,0.263802,0.06732383
360889,0.263802,0.06732383
360939,0.2638325,0.06732383
360989,0.2638325,0.06732383
361039,0.2638325,0.06732383
361089,0.2638325,0.06732383
361139,0.2634663,0.0672628
361189,0.2634663,0.0672628
361239,0.2634663,0.0672628
361289,0.2634663,0.0672628
361339,0.26377147,0.0672628
361390,0.26377147,0.0672628
361439,0.26377147,0.0672628
361489,0.26377147,0.0672628
361540,0.26374096,0.06723227
361590,0.26374096,0.06723227
361640,0.26374096,0.06723227
361690,0.26374096,0.06723227
361739,0.26392406,0.067201756
361789,0.26392406,0.067201756
361839,0.26392406,0.067201756
361890,0.26392406,0.067201756
361939,0.2634663,0.067201756
361990,0.2634663,0.067201756
362040,0.2634663,0.067201756
362090,0.2634663,0.067201756
362139,0.26371044,0.06723227
362189,0.26371044,0.06723227
362239,0.26371044,0.06723227
362290,0.26371044,0.06723227
362340,0.26340526,0.06723227
362389,0.2639851,0.06723227
362439,0.2639851,0.06723227
362489,0.2639851,0.06723227
362539,0.2639851,0.06723227
362589,0.26392406,0.06717124
362639,0.26392406,0.06717124
362690,0.26392406,0.06717124
362740,0.26392406,0.06717124
362789,0.2638325,0.06717124
362839,0.2638325,0.06717124
362889,0.2638325,0.06717124
362939,0.2638325,0.06717124
362989,0.26371044,0.067293316
363040,0.26371044,0.067293316
363090,0.26371044,0.067293316
363140,0.26371044,0.067293316
363189,0.26407665,0.067445904
363239,0.26358837,0.06738487
363289,0.26404613,0.06738487
363340,0.26358837,0.06741539
363389,0.26358837,0.06738487
363440,0.26358837,0.06738487
363490,0.26358837,0.06738487
363539,0.26358837,0.06738487
363590,0.26416823,0.06741539
363639,0.26416823,0.06741539
363689,0.26416823,0.06741539
363740,0.26416823,0.06741539
363790,0.26343578,0.0671102
363839,0.26343578,0.0671102
363889,0.26343578,0.0671102
363939,0.26343578,0.0671102
363989,0.2639851,0.0667745
364039,0.2639851,0.0667745
364090,0.2639851,0.0667745
364140,0.2639851,0.0667745
364190,0.26374096,0.067445904
364239,0.26374096,0.067445904
364289,0.26374096,0.067445904
364340,0.26374096,0.067445904
364390,0.26416823,0.067873165
364439,0.26386303,0.06805628
364490,0.26386303,0.06805628
364539,0.26386303,0.06805628
364590,0.26386303,0.06805628
364639,0.26395458,0.066988125
364689,0.26395458,0.066988125
364739,0.26395458,0.066988125
364789,0.26395458,0.066988125
364840,0.2639851,0.065858945
364889,0.2639851,0.065858945
364939,0.2639851,0.065858945
364989,0.2639851,0.065858945
365039,0.263802,0.06494339
365089,0.263802,0.06494339
365140,0.263802,0.06494339
365189,0.263802,0.06494339
365239,0.26377147,0.062105168
365289,0.26377147,0.062105168
365339,0.26377147,0.062105168
365389,0.26377147,0.062105168
365439,0.26410717,0.060670797
365490,0.26410717,0.060670797
365540,0.26410717,0.060670797
365589,0.26410717,0.060670797
365640,0.263802,0.05938902
365690,0.263802,0.05938902
365739,0.263802,0.05938902
365789,0.263802,0.05938902
365840,0.26395458,0.058656577
365889,0.26395458,0.058656577
365939,0.26395458,0.058656577
365989,0.26395458,0.058656577
366040,0.26340526,0.05774102
366089,0.26340526,0.05774102
366139,0.26340526,0.05774102
366189,0.26340526,0.05774102
366240,0.26389354,0.057069615
366289,0.26389354,0.057069615
366339,0.26389354,0.057069615
366389,0.26389354,0.057069615
366439,0.263802,0.056703392
366490,0.263802,0.056611836
366540,0.263802,0.056611836
366589,0.263802,0.056611836
366640,0.263802,0.056611836
366690,0.26389354,0.05612354
366739,0.26389354,0.05612354
366789,0.26389354,0.05612354
366839,0.26389354,0.05612354
366889,0.2636189,0.053407393
366939,0.2636189,0.053407393
366989,0.2636189,0.053407393
367039,0.2636189,0.053407393
367089,0.2642598,0.049653616
367139,0.2642598,0.049653616
367189,0.2642598,0.049653616
367239,0.2642598,0.049653616
367289,0.2636494,0.0397351
367339,0.2636494,0.0397351
367389,0.2636494,0.0397351
367441,0.2636494,0.0397351
367490,0.2636189,0.25797296
367540,0.2636189,0.25797296
367590,0.2636189,0.25797296
367640,0.2636189,0.25797296
367690,0.26404613,0.27323222
367740,0.26404613,0.27323222
367790,0.26404613,0.27323222
367839,0.26404613,0.27323222
367890,0.26334423,0.2591937
367939,0.26334423,0.2591937
367989,0.26334423,0.2591937
368039,0.26334423,0.2591937
368088,0.26401561,0.26114687
368138,0.26401561,0.26114687
368188,0.26401561,0.26114687
368238,0.26401561,0.26114687
368288,0.26334423,0.2606586
368338,0.26334423,0.2606586
368388,0.26334423,0.2606586
368438,0.26334423,0.2606586
368488,0.26419875,0.26087222
368538,0.26419875,0.26087222
368588,0.26419875,0.26087222
368638,0.26419875,0.26087222
368688,0.26374096,0.2606586
368738,0.26389354,0.2606891
368788,0.26389354,0.2606891
368838,0.26389354,0.2606891
368888,0.26389354,0.2606891
368938,0.26371044,0.26026186
368988,0.26371044,0.26026186
369038,0.26371044,0.26026186
369088,0.26371044,0.26026186
369138,0.2641377,0.2604755
369189,0.2641377,0.2604755
369239,0.2641377,0.2604755
369289,0.2641377,0.2604755
369339,0.26352733,0.26059756
369389,0.26352733,0.26059756
369440,0.26352733,0.26059756
369490,0.26352733,0.26059756
369539,0.26389354,0.26053652
369589,0.26389354,0.26053652
369639,0.26389354,0.26053652
369689,0.26389354,0.26053652
369740,0.2638325,0.2606586
369789,0.2638325,0.2606586
369839,0.2638325,0.2606586
369890,0.2638325,0.2606586
369939,0.26377147,0.26029238
369989,0.26377147,0.26029238
370039,0.26377147,0.26029238
370089,0.26377147,0.26029238
370140,0.263802,0.2604755
370189,0.263802,0.2604755
370239,0.263802,0.2604755
370289,0.263802,0.2604755
370339,0.26416823,0.26056704
370389,0.26416823,0.26056704
370439,0.26416823,0.26056704
370489,0.26416823,0.26056704
370539,0.26355785,0.2606586
370589,0.26355785,0.2606586
370640,0.26355785,0.2606586
370689,0.26355785,0.2606586
370739,0.263802,0.26035342
370789,0.2639851,0.26087222
370839,0.2639851,0.26087222
370890,0.2639851,0.26087222
370940,0.2639851,0.26087222
370989,0.26386303,0.26038393
371039,0.26386303,0.26038393
371089,0.26386303,0.26038393
371139,0.26386303,0.26038393
371189,0.26371044,0.26081118
371240,0.26371044,0.26081118
371290,0.26371044,0.26081118
371339,0.26371044,0.26081118
371389,0.26401561,0.26044497
371439,0.26401561,0.26044497
371489,0.26401561,0.26044497
371539,0.26401561,0.26044497
371589,0.26404613,0.26078066
371640,0.26404613,0.26078066
371692,0.26404613,0.26078066
371741,0.26404613,0.26078066
371789,0.26395458,0.26062807
371839,0.26395458,0.26062807
371889,0.26395458,0.26062807
371939,0.26395458,0.26062807
371990,0.26352733,0.26041445
372039,0.26352733,0.26041445
372089,0.26352733,0.26041445
372139,0.26352733,0.26041445
372190,0.2639851,0.26056704
372239,0.2639851,0.26056704
372289,0.2639851,0.26056704
372339,0.2639851,0.26056704
372390,0.26358837,0.26059756
372439,0.26358837,0.26059756
372489,0.26358837,0.26059756
372539,0.26358837,0.26059756
372590,0.2639851,0.26078066
372640,0.2639851,0.26078066
372690,0.2639851,0.26078066
372739,0.2639851,0.26078066
372789,0.26377147,0.26108584
372839,0.2636494,0.26053652
372889,0.2636494,0.26053652
372939,0.2636494,0.26053652
372990,0.2636494,0.26053652
373040,0.2638325,0.260506
373089,0.2638325,0.260506
373140,0.2638325,0.260506
373189,0.2638325,0.260506
373239,0.26389354,0.2606586
373289,0.26389354,0.2606586
373340,0.26389354,0.2606586
373390,0.26389354,0.2606586
373439,0.26401561,0.2604755
373489,0.26401561,0.2604755
373539,0.26355785,0.26075014
373589,0.26404613,0.26078066
373639,0.26404613,0.26078066
373690,0.26404613,0.26078066
373740,0.26404613,0.26078066
373790,0.26404613,0.26078066
373839,0.26404613,0.26108584
373889,0.26377147,0.26044497
373940,0.26377147,0.26044497
373989,0.26377147,0.26044497
374039,0.2642903,0.26075014
374089,0.2642903,0.26075014
374140,0.2642903,0.26075014
374189,0.2642903,0.26075014
374239,0.26352733,0.26105532
374289,0.26352733,0.26105532
374339,0.26352733,0.26105532
374389,0.26352733,0.26105532
374440,0.2639851,0.26038393
374489,0.2639851,0.26038393
374539,0.2639851,0.26038393
374590,0.2639851,0.26038393
374639,0.26358837,0.2608417
374689,0.26395458,0.2608417
374739,0.26395458,0.2608417
374789,0.26395458,0.2608417
374840,0.26386303,0.26038393
374889,0.26386303,0.26038393
374939,0.26386303,0.26038393
374989,0.26386303,0.26038393
375040,0.26349682,0.26041445
375089,0.2639851,0.2609943
375139,0.2639851,0.2609943
375189,0.2639851,0.2609943
375239,0.2639851,0.2609943
375289,0.26404613,0.26111636
375339,0.26404613,0.26111636
375389,0.26404613,0.26111636
375439,0.26404613,0.26111636
375489,0.26343578,0.26078066
375539,0.26343578,0.26078066
375589,0.26343578,0.26078066
375639,0.26343578,0.26078066
375689,0.26355785,0.26035342
375739,0.26355785,0.26035342
375789,0.26355785,0.26035342
375840,0.26355785,0.26035342
375890,0.263802,0.26111636
375939,0.263802,0.26111636
375989,0.263802,0.26111636
376039,0.263802,0.26111636
376089,0.263802,0.2608417
376139,0.263802,0.2608417
376189,0.263802,0.2608417
376239,0.263802,0.2608417
376289,0.2642598,0.2606586
376339,0.2642598,0.2606586
376389,0.2642598,0.2606586
376439,0.2642598,0.2606586
376489,0.26349682,0.26111636
376539,0.26349682,0.26111636
376589,0.26349682,0.26111636
376640,0.26349682,0.26111636
376690,0.26395458,0.26059756
376739,0.26395458,0.26059756
376789,0.26395458,0.26059756
376839,0.26395458,0.26059756
376890,0.26352733,0.26059756
376939,0.26352733,0.26059756
376989,0.26352733,0.26059756
377039,0.26352733,0.26059756
377089,0.26352733,0.26087222
377139,0.26392406,0.26056704
377189,0.26392406,0.26056704
377239,0.26392406,0.26056704
377290,0.26392406,0.26056704
377339,0.26386303,0.26105532
377389,0.26386303,0.26105532
377439,0.26386303,0.26105532
377489,0.26386303,0.26105532
377539,0.26404613,0.26078066
377589,0.26404613,0.26078066
377639,0.26404613,0.26078066
377689,0.26358837,0.26096377
377739,0.26358837,0.26096377
377789,0.26355785,0.26090273
377839,0.26355785,0.26090273
377889,0.26355785,0.26090273
377939,0.26355785,0.26053652
377989,0.26355785,0.26053652
378039,0.26355785,0.26053652
378089,0.26355785,0.26053652
378139,0.26422927,0.2609943
378189,0.26422927,0.2609943
378239,0.26422927,0.2609943
378289,0.26422927,0.2609943
378340,0.26371044,0.26459548
378389,0.26371044,0.26459548
378439,0.26371044,0.26459548
378489,0.26371044,0.26459548
378539,0.26371044,0.27811518
378589,0.26371044,0.27811518
378639,0.26371044,0.27811518
378689,0.26371044,0.27811518
378740,0.26374096,0.26599932
378789,0.26374096,0.26599932
378839,0.26374096,0.26599932
378889,0.26374096,0.26599932
378939,0.26389354,0.26889858
378989,0.26389354,0.26889858
379040,0.26389354,0.26889858
379090,0.26389354,0.26889858
379140,0.26367992,0.26172674
379189,0.26367992,0.26883754
379239,0.26367992,0.26883754
379289,0.26367992,0.26883754
379340,0.26392406,0.2611774
379389,0.26374096,0.25959045
379440,0.26374096,0.25959045
379489,0.26374096,0.25959045
379539,0.26374096,0.25959045
379588,0.2636494,0.2715537
379639,0.2636494,0.2715537
379689,0.2636494,0.2715537
379739,0.2636494,0.2715537
379789,0.26401561,0.258858
379839,0.26401561,0.258858
379889,0.26401561,0.258858
379939,0.26401561,0.258858
379989,0.2636189,0.258858
380039,0.2636189,0.258858
380089,0.2636189,0.258858
380139,0.2636189,0.258858
380189,0.26386303,0.29242834
380239,0.26386303,0.29242834
380289,0.26386303,0.29242834
380339,0.26386303,0.29242834
380390,0.26374096,0.2674337
380439,0.26374096,0.2674337
380490,0.26374096,0.2674337
380539,0.26374096,0.2674337
380589,0.2636189,0.31138036
380639,0.2636189,0.31138036
380689,0.2636189,0.31138036
380739,0.2636189,0.31138036
380789,0.26371044,0.25925472
380839,0.26371044,0.25925472
380889,0.26371044,0.25925472
380939,0.26371044,0.25925472
380989,0.26355785,0.26416823
381039,0.26355785,0.26416823
381089,0.26355785,0.26416823
381140,0.26355785,0.26416823
381190,0.26352733,0.2600482
381239,0.263802,0.2600482
381289,0.263802,0.2600482
381339,0.263802,0.2600482
381390,0.2636494,0.2582171
381439,0.2634663,0.26215398
381489,0.2634663,0.26215398
381539,0.2634663,0.26215398
381589,0.2634663,0.26215398
381639,0.263802,0.27842036
381689,0.263802,0.27842036
381739,0.263802,0.27842036
381789,0.263802,0.27842036
381839,0.2636494,0.28302866
381889,0.2636494,0.28302866
381939,0.2636494,0.28302866
381989,0.2636494,0.28302866
382039,0.26374096,0.2606586
382089,0.26374096,0.2606586
382140,0.26374096,0.2606586
382190,0.26374096,0.2606586
382239,0.2641377,0.26136053
382290,0.2641377,0.26136053
382339,0.2641377,0.26136053
382389,0.2641377,0.26136053
382439,0.2638325,0.25794244
382489,0.2638325,0.25794244
382540,0.2638325,0.25794244
382589,0.2638325,0.25794244
382639,0.26410717,0.25583667
382689,0.26410717,0.25583667
382739,0.26410717,0.25583667
382789,0.26410717,0.25583667
382839,0.2639851,0.2583392
382889,0.2639851,0.2583392
382939,0.2639851,0.2583392
382990,0.2639851,0.2583392
383039,0.2636189,0.25415814
383089,0.2636189,0.25415814
383139,0.2636189,0.25415814
383189,0.2636189,0.25415814
383240,0.26404613,0.25846127
383290,0.26404613,0.25846127
383339,0.26404613,0.25846127
383389,0.26404613,0.25846127
383439,0.26343578,0.26224557
383489,0.2636494,0.26224557
383539,0.2636494,0.26224557
383589,0.2636494,0.26224557
383639,0.2636494,0.25873592
383689,0.26410717,0.2593158
383739,0.26410717,0.2616657
383789,0.2636494,0.25959045
383839,0.2642903,0.25959045
383889,0.2642903,0.26059756
383939,0.2642903,0.26059756
383990,0.2642903,0.26059756
384040,0.2642903,0.26059756
384089,0.26371044,0.2593463
384139,0.26371044,0.2593463
384189,0.26371044,0.2593463
384240,0.26371044,0.2593463
384289,0.26374096,0.26059756
384340,0.26374096,0.26059756
384389,0.26374096,0.26059756
384439,0.26374096,0.26059756
384489,0.26334423,0.2593463
384539,0.26334423,0.2593463
384589,0.26334423,0.2593463
384639,0.26334423,0.2593463
384689,0.26389354,0.26017028
384739,0.26389354,0.26017028
384789,0.26389354,0.26017028
384839,0.26389354,0.26017028
384890,0.26371044,0.26044497
384939,0.26371044,0.26044497
384989,0.26371044,0.26044497
385039,0.26371044,0.26044497
385090,0.2638325,0.2595294
385140,0.2638325,0.2595294
385189,0.2638325,0.2595294
385239,0.2638325,0.2595294
385289,0.26395458,0.26035342
385339,0.26395458,0.26035342
385389,0.26395458,0.26035342
385439,0.26395458,0.26035342
385490,0.2638325,0.26044497
385539,0.2638325,0.26044497
385589,0.2638325,0.26044497
385639,0.2638325,0.26044497
385690,0.26358837,0.26053652
385739,0.2638325,0.26090273
385789,0.2638325,0.26090273
385839,0.2638325,0.26090273
385890,0.2638325,0.26090273
385939,0.263802,0.2606586
385989,0.263802,0.2606586
386039,0.263802,0.2606586
386089,0.263802,0.2606586
386139,0.26392406,0.26078066
386190,0.26392406,0.26078066
386240,0.26392406,0.26078066
386289,0.26392406,0.26078066
386339,0.2638325,0.26007873
386389,0.26377147,0.2618183
386439,0.26377147,0.26630452
386490,0.2636494,0.26215398
386540,0.26355785,0.26215398
386589,0.26355785,0.26215398
386639,0.26355785,0.26215398
386689,0.26355785,0.26215398
386739,0.26395458,0.25962096
386789,0.26395458,0.25962096
386839,0.26395458,0.25962096
386890,0.26395458,0.25962096
386939,0.26389354,0.25830868
386989,0.26389354,0.25830868
387039,0.26389354,0.25830868
387089,0.26389354,0.25830868
387139,0.26392406,0.25858334
387189,0.26392406,0.25858334
387239,0.26392406,0.25858334
387290,0.26392406,0.25858334
387340,0.2638325,0.26187932
387389,0.2638325,0.26187932
387439,0.2638325,0.26187932
387489,0.2638325,0.26187932
387539,0.26572466,0.26340526
387589,0.26572466,0.26340526
387640,0.26572466,0.26340526
387689,0.26572466,0.26340526
387739,0.26557207,0.26075014
387789,0.26557207,0.26075014
387839,0.26557207,0.26075014
387889,0.26557207,0.26075014
387940,0.26557207,0.26075014
387989,0.2631611,0.25943786
388039,0.2631611,0.25943786
388089,0.2631611,0.25943786
388139,0.2631611,0.25943786
388189,0.27903074,0.25907162
388239,0.27903074,0.25907162
388290,0.27903074,0.25907162
388339,0.27903074,0.25907162
388389,0.2667928,0.26093325
388439,0.2667928,0.26093325
388489,0.2667928,0.26093325
388540,0.2667928,0.26093325
388589,0.2786645,0.25925472
388639,0.2786645,0.25925472
388690,0.2786645,0.25925472
388739,0.2786645,0.25925472
388789,0.28052613,0.25971252
388839,0.28052613,0.25971252
388889,0.28052613,0.25971252
388939,0.28052613,0.25971252
388990,0.26477858,0.25962096
389040,0.26477858,0.25962096
389089,0.26477858,0.25962096
389139,0.26477858,0.25962096
389188,0.26343578,0.25965148
389238,0.26343578,0.25965148
389288,0.26343578,0.25965148
389338,0.26343578,0.25965148
389389,0.29151282,0.2600482
389438,0.29151282,0.2600482
389488,0.29151282,0.2600482
389538,0.29151282,0.2600482
389588,0.27826777,0.2595294
389638,0.27826777,0.2595294
389688,0.27826777,0.2595294
389738,0.27826777,0.2595294
389788,0.2679525,0.26062807
389838,0.2679525,0.26062807
389888,0.2679525,0.26062807
389938,0.2679525,0.26062807
389988,0.2696005,0.26541948
390038,0.267098,0.2562334
390088,0.267098,0.2562334
390138,0.267098,0.2562334
390188,0.267098,0.2562334
390238,0.26013976,0.25928527
390289,0.26013976,0.25928527
390339,0.26013976,0.25928527
390389,0.26013976,0.25928527
390439,0.26013976,0.25898007
390489,0.26013976,0.25898007
390539,0.26013976,0.25898007
390590,0.26013976,0.25898007
390639,0.26013976,0.258858
390689,0.26013976,0.258858
390740,0.26013976,0.258858
390789,0.26013976,0.258858
390839,0.26013976,0.25907162
390889,0.26013976,0.25907162
390939,0.26013976,0.25907162
390989,0.26013976,0.25907162
391039,0.26013976,0.2602008
391090,0.26013976,0.2602008
391139,0.26013976,0.2602008
391189,0.26013976,0.2602008
391239,0.26013976,0.25879696
391289,0.26013976,0.25879696
391340,0.26013976,0.25879696
391389,0.26013976,0.25879696
391440,0.26013976,0.26056704
391490,0.26013976,0.26056704
391539,0.26013976,0.26056704
391588,0.26013976,0.26056704
391639,0.26013976,0.2624897
391689,0.26013976,0.2624897
391739,0.26013976,0.2624897
391789,0.26013976,0.2624897
391840,0.26013976,0.2610248
391890,0.26013976,0.2610248
391939,0.26013976,0.2610248
391990,0.26013976,0.2610248
