time,data/763/norm1
264832,-0.0061342204
264882,-0.0061342204
264932,-0.0060731834
264982,-0.0060731834
265032,-0.0060731834
265081,-0.0060731834
265131,-0.0061342204
265182,-0.0061342204
265232,-0.0061342204
265281,-0.0061342204
265331,-0.006103702
265381,-0.006103702
265432,-0.006103702
265482,-0.006103702
265532,-0.0061342204
265582,-0.0061342204
265632,-0.0061342204
265681,-0.0061342204
265732,-0.006042665
265782,-0.006042665
265832,-0.006042665
265882,-0.006042665
265932,-0.0060731834
265981,-0.0060731834
266032,-0.0060731834
266081,-0.0060731834
266132,-0.0060121464
266181,-0.0060121464
266232,-0.0060121464
266282,-0.0060121464
266332,-0.0060731834
266382,-0.0060121464
266431,-0.0060121464
266482,-0.0060121464
266532,-0.0060121464
266582,-0.006103702
266631,-0.006103702
266681,-0.006103702
266731,-0.0060121464
266782,-0.0060121464
266832,-0.0060121464
266882,-0.005981628
266932,-0.005981628
266981,-0.0060731834
267031,-0.0060731834
267081,-0.0060731834
267132,-0.0060731834
267181,-0.006042665
267232,-0.006042665
267282,-0.006042665
267332,-0.006042665
267382,-0.0060731834
267432,-0.0060731834
267482,-0.0060731834
267531,-0.0060731834
267582,-0.006042665
267632,-0.006042665
267682,-0.006042665
267732,-0.006042665
267782,-0.006042665
267831,-0.006042665
267882,-0.006042665
267932,-0.006042665
267982,-0.0060121464
268032,-0.0060121464
268082,-0.0060121464
268132,-0.0060121464
268181,-0.005981628
268231,-0.005981628
268282,-0.005981628
268332,-0.005981628
268382,-0.0060731834
268431,-0.0060731834
268482,-0.0060731834
268531,-0.0060731834
268582,-0.0060121464
268632,-0.005981628
268682,-0.005981628
268732,-0.005981628
268782,-0.005981628
268832,-0.006042665
268882,-0.006042665
268932,-0.006042665
268981,-0.006042665
269031,-0.0060121464
269082,-0.0060121464
269132,-0.0060121464
269182,-0.0060121464
269232,-0.006042665
269282,-0.006042665
269332,-0.006042665
269382,-0.006042665
269431,-0.005981628
269482,-0.005981628
269531,-0.005981628
269582,-0.005981628
269632,-0.005981628
269681,-0.005981628
269732,-0.006042665
269782,-0.0060121464
269832,-0.0060121464
269882,-0.0060121464
269932,-0.0060121464
269982,-0.0060121464
270032,-0.005981628
270082,-0.005981628
270132,-0.005981628
270182,-0.005981628
270232,-0.005981628
270282,-0.005981628
270332,-0.005981628
270382,-0.005981628
270431,-0.0059511093
270481,-0.0059511093
270532,-0.0059511093
270582,-0.0059511093
270632,-0.006042665
270682,-0.006042665
270732,-0.006042665
270782,-0.006042665
270832,-0.006042665
270881,-0.0060121464
270931,-0.0060121464
270982,-0.0060121464
271032,-0.0060121464
271082,-0.0060731834
271132,-0.0060731834
271182,-0.0060731834
271232,-0.0060731834
271282,-0.0060121464
271332,-0.0060121464
271381,-0.0060121464
271432,-0.0060121464
271482,-0.006042665
271532,-0.006042665
271582,-0.006042665
271632,-0.006042665
271681,-0.005981628
271732,-0.005981628
271782,-0.005981628
271832,-0.005981628
271882,-0.0060121464
271931,-0.0060121464
271981,-0.0060121464
272032,-0.0060121464
272081,-0.006042665
272131,-0.006042665
272182,-0.006042665
272232,-0.006042665
272282,-0.0060121464
272331,-0.0060121464
272382,-0.0060121464
272431,-0.0060121464
272481,-0.006042665
272532,-0.006042665
272581,-0.006042665
272631,-0.006042665
272681,-0.0060121464
272732,-0.0060121464
272782,-0.0060121464
272831,-0.0060121464
272882,-0.0060121464
272932,-0.0060731834
272982,-0.0060731834
273032,-0.0060731834
273082,-0.0060731834
273131,-0.006042665
273181,-0.0060121464
273232,-0.0060121464
273282,-0.006042665
273331,-0.005981628
273382,-0.005981628
273432,-0.005981628
273482,-0.005981628
273532,-0.005981628
273582,-0.005981628
273632,-0.005981628
273682,-0.005981628
273732,-0.0060121464
273782,-0.0060121464
273832,-0.0060121464
273881,-0.0060121464
273931,-0.0059511093
273982,-0.0059511093
274032,-0.0059511093
274082,-0.0059511093
274132,-0.0060731834
274182,-0.0060731834
274232,-0.0060121464
274281,-0.0060121464
274332,-0.0060121464
274381,-0.0060121464
274432,-0.005981628
274482,-0.005981628
274532,-0.0060731834
274582,-0.0060731834
274632,-0.0060731834
274682,-0.0060731834
274732,-0.0060121464
274782,-0.0060121464
274832,-0.0060121464
274881,-0.0060121464
274932,-0.0060731834
274982,-0.0060121464
275032,-0.0060121464
275082,-0.0060121464
275133,-0.0060121464
275183,-0.006042665
275232,-0.006042665
275281,-0.006042665
275332,-0.006042665
275382,-0.005981628
275431,-0.005981628
275482,-0.005981628
275532,-0.005981628
275581,-0.006042665
275632,-0.006042665
275682,-0.006042665
275732,-0.006042665
275782,-0.0060121464
275832,-0.0060121464
275882,-0.0060121464
275932,-0.0060121464
275982,-0.006042665
276032,-0.006042665
276082,-0.006042665
276132,-0.006042665
276181,-0.0060731834
276232,-0.0060731834
276281,-0.0060731834
276331,-0.0060731834
276384,-0.006042665
276432,-0.006042665
276482,-0.006042665
276532,-0.006042665
276582,-0.006042665
276632,-0.006042665
276682,-0.006042665
276732,-0.006042665
276782,-0.0060121464
276832,-0.0060121464
276881,-0.0060121464
276932,-0.0060121464
276982,-0.0060731834
277032,-0.0060731834
277082,-0.0060731834
277132,-0.0060731834
277182,-0.0060731834
277232,-0.006042665
277281,-0.006042665
277332,-0.006042665
277382,-0.006042665
277432,-0.0060731834
277481,-0.0060731834
277532,-0.0060731834
277582,-0.0060731834
277632,-0.006042665
277682,-0.006042665
277731,-0.006042665
277781,-0.006042665
277832,-0.006103702
277882,-0.006103702
277932,-0.006103702
277982,-0.006103702
278032,-0.0060731834
278082,-0.0060731834
278132,-0.0060731834
278181,-0.0060731834
278232,-0.006103702
278282,-0.006103702
278332,-0.006103702
278382,-0.006103702
278432,-0.006103702
278482,-0.006103702
278532,-0.006103702
278582,-0.006103702
278632,-0.006042665
278682,-0.006042665
278732,-0.006042665
278782,-0.006042665
278832,-0.006103702
278882,-0.006103702
278932,-0.006103702
278982,-0.006103702
279032,-0.006042665
279081,-0.006042665
279132,-0.006042665
279182,-0.006042665
279232,-0.0060121464
279281,-0.0061342204
279331,-0.0061342204
279382,-0.0061342204
279432,-0.0061342204
279483,-0.006042665
279533,-0.006042665
279581,-0.006042665
279632,-0.006042665
279680,-0.006103702
279732,-0.006103702
279782,-0.006103702
279832,-0.006103702
279882,-0.0060731834
279932,-0.0060121464
279982,-0.0060121464
280031,-0.0060731834
280082,-0.006042665
280132,-0.006042665
280181,-0.006042665
280232,-0.006042665
280282,-0.0060731834
280332,-0.0060731834
280382,-0.0060731834
280432,-0.0060731834
280481,-0.0060731834
280531,-0.0060731834
280582,-0.0060731834
280632,-0.0060731834
280682,-0.006103702
280732,-0.006103702
280782,-0.006103702
280832,-0.006103702
280882,-0.006042665
280932,-0.006042665
280981,-0.006042665
281031,-0.006042665
281082,-0.006103702
281131,-0.006103702
281181,-0.006103702
281232,-0.006103702
281282,-0.0061342204
281332,-0.0060731834
281382,-0.0060731834
281431,-0.0060731834
281482,-0.0060731834
281532,-0.0061342204
281582,-0.0061342204
281632,-0.0061342204
281681,-0.0061342204
281732,-0.0060731834
281782,-0.0060731834
281832,-0.0060731834
281882,-0.0060731834
281932,-0.006103702
281981,-0.006103702
282032,-0.006103702
282082,-0.006103702
282131,-0.0060731834
282182,-0.0060731834
282232,-0.0060731834
282282,-0.0060731834
282332,-0.006042665
282381,-0.006042665
282432,-0.006042665
282482,-0.006042665
282532,-0.006042665
282582,-0.006042665
282632,-0.006042665
282681,-0.006042665
282731,-0.006103702
282782,-0.006103702
282832,-0.006103702
282881,-0.006103702
282932,-0.006042665
282982,-0.006042665
283032,-0.006042665
283081,-0.006042665
283132,-0.006103702
283181,-0.006103702
283232,-0.006103702
283282,-0.006103702
283331,-0.0060731834
283381,-0.0060731834
283431,-0.0060731834
283482,-0.0060731834
283532,-0.0060731834
283582,-0.0060731834
283632,-0.0060731834
283682,-0.0060731834
283732,-0.0060731834
283782,-0.006103702
283832,-0.006103702
283882,-0.006103702
283932,-0.006103702
283982,-0.006042665
284032,-0.006042665
284082,-0.006042665
284132,-0.006042665
284182,-0.006103702
284232,-0.006103702
284282,-0.006103702
284332,-0.006103702
284381,-0.006042665
284432,-0.006042665
284482,-0.006042665
284532,-0.006042665
284582,-0.006103702
284632,-0.006103702
284682,-0.006103702
284732,-0.006103702
284782,-0.006042665
284831,-0.006042665
284882,-0.006042665
284931,-0.006042665
284982,-0.006103702
285032,-0.006103702
285082,-0.006103702
285131,-0.006103702
285182,-0.0060731834
285232,-0.0060731834
285282,-0.0060731834
285332,-0.0060731834
285381,-0.0060731834
285432,-0.0060731834
285482,-0.0060731834
285531,-0.0060731834
285582,-0.0060731834
285632,-0.0061342204
285682,-0.0061342204
285732,-0.0061342204
285782,-0.0061342204
285831,-0.006042665
285881,-0.006042665
285931,-0.006042665
285982,-0.0061342204
286032,-0.0061342204
286082,-0.0061342204
286132,-0.006103702
286182,-0.006103702
286232,-0.006042665
286282,-0.006042665
286332,-0.006042665
286382,-0.006042665
286432,-0.006103702
286482,-0.006103702
286532,-0.006103702
286582,-0.006103702
286632,-0.006042665
286682,-0.006042665
286732,-0.006042665
286781,-0.006042665
286831,-0.0060121464
286881,-0.0060121464
286932,-0.0060121464
286982,-0.0060121464
287032,-0.0060731834
287081,-0.006042665
287132,-0.006042665
287182,-0.006103702
287232,-0.006042665
287282,-0.006042665
287332,-0.006042665
287382,-0.006042665
287432,-0.006103702
287481,-0.006103702
287532,-0.006103702
287582,-0.006103702
287632,-0.0060121464
287682,-0.0060121464
287732,-0.0060121464
287781,-0.0060121464
287832,-0.0060121464
287882,-0.0060731834
287932,-0.0060731834
287982,-0.0060731834
288032,-0.0060731834
288082,-0.006103702
288132,-0.006103702
288182,-0.006103702
288232,-0.006103702
288281,-0.006103702
288332,-0.006103702
288382,-0.006103702
288432,-0.006103702
288482,-0.006042665
288532,-0.006042665
288582,-0.006042665
288632,-0.006042665
288682,-0.006042665
288732,-0.006042665
288782,-0.006042665
288832,-0.006042665
288881,-0.0060121464
288932,-0.0060121464
288982,-0.0060121464
289032,-0.0060731834
289082,-0.0060121464
289132,-0.0060731834
289182,-0.0060731834
289232,-0.0060121464
289281,-0.006103702
289331,-0.006103702
289382,-0.006103702
289432,-0.006103702
289482,-0.006042665
289532,-0.006042665
289582,-0.006042665
289632,-0.006042665
289682,-0.006042665
289732,-0.006042665
289782,-0.006042665
289832,-0.006042665
289882,-0.0060121464
289932,-0.005981628
289981,-0.006042665
290032,-0.005981628
290082,-0.006042665
290132,-0.0060121464
290181,-0.006042665
290231,-0.006042665
290281,-0.006042665
290332,-0.006042665
290382,-0.006042665
290432,-0.006042665
290482,-0.006042665
290531,-0.0060731834
290582,-0.0060731834
290632,-0.0060731834
290681,-0.0060731834
290731,-0.0060121464
290782,-0.0060121464
290831,-0.0060121464
290882,-0.0060121464
290932,-0.0060121464
290982,-0.0060121464
291032,-0.0060121464
291082,-0.0060121464
291131,-0.0060731834
291182,-0.0060731834
291232,-0.0060731834
291281,-0.0060731834
291332,-0.0060121464
291382,-0.0060121464
291431,-0.0060121464
291482,-0.0060121464
291532,-0.006042665
291581,-0.006042665
291632,-0.006042665
291681,-0.006042665
291731,-0.005981628
291781,-0.005981628
291832,-0.005981628
291882,-0.005981628
291932,-0.005981628
291981,-0.006042665
292031,-0.006042665
292082,-0.006042665
292132,-0.006042665
292182,-0.0060121464
292232,-0.0060121464
292282,-0.0060121464
292332,-0.0060121464
292382,-0.006042665
292432,-0.006042665
292481,-0.006042665
292531,-0.006042665
292582,-0.0060121464
292631,-0.0060121464
292682,-0.0060121464
292731,-0.0060121464
292782,-0.005981628
292832,-0.005981628
292882,-0.005981628
292931,-0.005981628
292981,-0.0060121464
293031,-0.005981628
293082,-0.0060731834
293132,-0.0060731834
293182,-0.0059511093
293231,-0.0059511093
293282,-0.0059511093
293332,-0.0059511093
293382,-0.005981628
293432,-0.005981628
293481,-0.005981628
293532,-0.005981628
293582,-0.005981628
293632,-0.005981628
293681,-0.005981628
293731,-0.005981628
293782,-0.0060121464
293832,-0.0060121464
293882,-0.0060121464
293932,-0.0060121464
293981,-0.005981628
294032,-0.005981628
294082,-0.005981628
294132,-0.005981628
294182,-0.006042665
294231,-0.0060121464
294282,-0.0060121464
294332,-0.0060121464
294382,-0.0060121464
294431,-0.0059511093
294481,-0.0059511093
294532,-0.0059511093
294582,-0.0059511093
294631,-0.0059511093
294681,-0.0059511093
294732,-0.0059511093
294782,-0.0059511093
294832,-0.0059511093
294882,-0.0059511093
294932,-0.0059511093
294982,-0.0059511093
295032,-0.0059511093
295082,-0.0059511093
295131,-0.0059511093
295182,-0.0059511093
295232,-0.005981628
295282,-0.005981628
295332,-0.005981628
295382,-0.005981628
295432,-0.005920591
295482,-0.005920591
295532,-0.005920591
295582,-0.005920591
295632,-0.0059511093
295682,-0.0059511093
295732,-0.0059511093
295782,-0.0059511093
295832,-0.0058900723
295882,-0.0058900723
295931,-0.0058900723
295981,-0.0058900723
296032,-0.005920591
296081,-0.005920591
296131,-0.005920591
296182,-0.005920591
296232,-0.005920591
296282,-0.005859554
296332,-0.005859554
296382,-0.005859554
296431,-0.005859554
296482,-0.005859554
296532,-0.005859554
296581,-0.005859554
296632,-0.005859554
296682,-0.005859554
296732,-0.005859554
296782,-0.005859554
296831,-0.005859554
296882,-0.005859554
296931,-0.005859554
296982,-0.005859554
297032,-0.005859554
297082,-0.0058900723
297132,-0.0058900723
297182,-0.0058900723
297232,-0.0058900723
297282,-0.0058290353
297332,-0.0058290353
297381,-0.0058290353
297432,-0.0058290353
297482,-0.0058900723
297532,-0.0058900723
297582,-0.0058900723
297632,-0.0058900723
297682,-0.005798517
297732,-0.005798517
297782,-0.005798517
297832,-0.005798517
297882,-0.005859554
297931,-0.005859554
297982,-0.005859554
298032,-0.005859554
298082,-0.005798517
298132,-0.005798517
298182,-0.005798517
298232,-0.005798517
298282,-0.005798517
298331,-0.0057679983
298382,-0.0057679983
298432,-0.0057679983
298482,-0.0057679983
298531,-0.005859554
298582,-0.005859554
298632,-0.005859554
298682,-0.005859554
298732,-0.0057679983
298781,-0.0057679983
298832,-0.0057679983
298882,-0.0057679983
298932,-0.0058290353
298982,-0.0058290353
299032,-0.0058290353
299082,-0.0058290353
299132,-0.0057679983
299182,-0.0057679983
299232,-0.0057679983
299282,-0.0057679983
299332,-0.0058290353
299381,-0.0058290353
299432,-0.0058290353
299482,-0.0058290353
299531,-0.0057679983
299582,-0.0057679983
299632,-0.0057679983
299682,-0.0057679983
299732,-0.005798517
299782,-0.005798517
299832,-0.005798517
299882,-0.005798517
299932,-0.00573748
299982,-0.00573748
300032,-0.00573748
300082,-0.00573748
300132,-0.00573748
300182,-0.00573748
300232,-0.00573748
300282,-0.00573748
300332,-0.0057679983
300382,-0.00573748
300432,-0.00573748
300482,-0.00573748
300532,-0.00573748
300582,-0.00573748
300632,-0.00573748
300682,-0.00573748
300732,-0.00573748
300782,-0.0057679983
300832,-0.0057679983
300882,-0.0057679983
300932,-0.0057679983
300982,-0.0057069613
301032,-0.0057069613
301082,-0.0057069613
301132,-0.0057069613
301182,-0.005798517
301232,-0.005798517
301282,-0.005798517
301332,-0.005798517
301382,-0.0056764428
301432,-0.0056764428
301482,-0.0056764428
301532,-0.0056764428
301582,-0.00573748
301632,-0.00573748
301682,-0.00573748
301732,-0.00573748
301782,-0.0057069613
301832,-0.0057069613
301882,-0.0057069613
301932,-0.0057069613
301982,-0.0057069613
302032,-0.0057069613
302082,-0.0057069613
302132,-0.0057069613
302182,-0.0057679983
302231,-0.0057679983
302282,-0.0057679983
302332,-0.0057679983
302382,-0.0057069613
302432,-0.0057069613
302482,-0.0057069613
302532,-0.0057069613
302582,-0.0057069613
302632,-0.0057069613
302682,-0.0057069613
302732,-0.0057069613
302782,-0.0057069613
302832,-0.0057069613
302882,-0.0057069613
302932,-0.0057069613
302982,-0.0057069613
303032,-0.0057069613
303082,-0.0057069613
303132,-0.0057069613
303182,-0.0057069613
303232,-0.0056459242
